Date and time (UTC)	Real time (s)	CPU time (s)	CPU (%)	Memory (GB)	Memory (%)	Disk read (GB)	Disk write (GB)
2023-03-02 14:42:01.167612	363.1	44.7	19	0.3	0	14.163	0.009
2023-03-02 14:42:02.190691	364.1	44.9	19	0.3	0	14.235	0.009
2023-03-02 14:42:03.220457	365.2	45.1	18	0.3	0	14.298	0.009
2023-03-02 14:42:04.247717	366.2	45.3	20	0.3	0	14.37	0.009
2023-03-02 14:42:05.269519	367.2	45.5	17	0.3	0	14.43	0.009
2023-03-02 14:42:06.275172	368.2	45.6	18	0.3	0	14.494	0.009
2023-03-02 14:42:07.442754	369.4	45.8	15	0.3	0	14.675	0.009
2023-03-02 14:42:08.831573	370.8	46.0	12	0.3	0	14.919	0.009
2023-03-02 14:42:09.834241	371.8	46.1	10	0.3	0	14.919	0.009
2023-03-02 14:42:10.998315	372.9	46.2	7	0.3	0	14.925	0.009
2023-03-02 14:42:12.001504	374.0	46.3	16	0.3	0	14.95	0.009
2023-03-02 14:42:13.004136	375.0	46.4	8	0.3	0	14.958	0.009
2023-03-02 14:42:14.158341	376.1	46.6	21	0.3	0	15.229	0.009
2023-03-02 14:42:15.172516	377.1	46.9	28	0.3	0	15.523	0.009
2023-03-02 14:42:16.175558	378.1	47.0	11	0.3	0	15.585	0.009
2023-03-02 14:42:17.206366	379.2	47.2	16	0.3	0	15.607	0.009
2023-03-02 14:42:18.208719	380.2	47.4	17	0.3	0	15.631	0.009
2023-03-02 14:42:19.241493	381.2	47.5	11	0.3	0	15.636	0.009
2023-03-02 14:42:20.410915	382.4	47.6	14	0.3	0	15.662	0.009
2023-03-02 14:42:21.413666	383.4	47.8	11	0.3	0	15.677	0.009
2023-03-02 14:42:22.429443	384.4	48.0	19	0.3	0	15.711	0.009
2023-03-02 14:42:23.458954	385.4	48.1	19	0.3	0	15.976	0.009
2023-03-02 14:42:24.493378	386.4	48.3	16	0.3	0	16.009	0.009
2023-03-02 14:42:25.504211	387.5	48.5	14	0.3	0	16.048	0.009
2023-03-02 14:42:26.509294	388.5	48.5	6	0.3	0	16.069	0.009
2023-03-02 14:42:27.620590	389.6	48.6	13	0.3	0	16.2	0.009
2023-03-02 14:42:28.684382	390.6	48.8	16	0.3	0	16.33	0.009
2023-03-02 14:42:29.690249	391.6	48.9	8	0.3	0	16.363	0.009
2023-03-02 14:42:30.840205	392.8	49.1	18	0.3	0	16.526	0.009
2023-03-02 14:42:31.843126	393.8	49.2	12	0.3	0	16.575	0.009
2023-03-02 14:42:32.845801	394.8	49.2	1	0.3	0	16.575	0.009
2023-03-02 14:42:33.848540	395.8	49.2	0	0.3	0	16.575	0.009
2023-03-02 14:42:34.851136	396.8	49.2	0	0.3	0	16.575	0.009
2023-03-02 14:42:35.853812	397.8	49.2	0	0.3	0	16.575	0.009
2023-03-02 14:42:36.856554	398.8	49.2	0	0.3	0	16.575	0.009
2023-03-02 14:42:37.858447	399.8	49.2	1	0.3	0	16.575	0.009
2023-03-02 14:42:38.861069	400.8	49.2	0	0.3	0	16.575	0.009
2023-03-02 14:42:39.863779	401.8	49.2	0	0.3	0	16.575	0.009
2023-03-02 14:42:40.866357	402.8	49.2	0	0.3	0	16.575	0.009
2023-03-02 14:42:41.868491	403.8	49.2	0	0.3	0	16.575	0.009
2023-03-02 14:42:42.871250	404.8	49.2	0	0.3	0	16.575	0.009
2023-03-02 14:42:43.874032	405.8	49.2	0	0.3	0	16.575	0.009
2023-03-02 14:42:44.876819	406.8	49.2	0	0.3	0	16.575	0.009
2023-03-02 14:42:45.878531	407.8	49.2	0	0.3	0	16.575	0.009
2023-03-02 14:42:46.880959	408.8	49.3	1	0.3	0	16.575	0.009
2023-03-02 14:42:47.883620	409.8	49.3	0	0.3	0	16.575	0.009
2023-03-02 14:42:48.886595	410.8	49.3	5	0.3	0	16.637	0.009
2023-03-02 14:42:49.888771	411.8	49.3	0	0.3	0	16.637	0.009
2023-03-02 14:42:50.891632	412.8	49.3	0	0.3	0	16.637	0.009
2023-03-02 14:42:51.894466	413.8	49.3	0	0.3	0	16.637	0.009
2023-03-02 14:42:52.897178	414.8	49.3	0	0.3	0	16.637	0.009
2023-03-02 14:42:53.899793	415.9	49.3	1	0.3	0	16.637	0.009
2023-03-02 14:42:54.902529	416.9	49.3	0	0.3	0	16.637	0.009
2023-03-02 14:42:55.905307	417.9	49.3	0	0.3	0	16.637	0.009
2023-03-02 14:42:56.907993	418.9	49.3	0	0.3	0	16.637	0.009
2023-03-02 14:42:57.910708	419.9	49.3	0	0.3	0	16.637	0.009
2023-03-02 14:42:58.913603	420.9	49.4	4	0.3	0	16.7	0.009
2023-03-02 14:42:59.916230	421.9	49.4	1	0.3	0	16.7	0.009
2023-03-02 14:43:00.918425	422.9	49.4	0	0.3	0	16.7	0.009
2023-03-02 14:43:01.921205	423.9	49.4	0	0.3	0	16.7	0.009
2023-03-02 14:43:02.923913	424.9	49.4	0	0.3	0	16.7	0.009
2023-03-02 14:43:03.926609	425.9	49.4	0	0.3	0	16.7	0.009
2023-03-02 14:43:04.928622	426.9	49.4	0	0.3	0	16.7	0.009
2023-03-02 14:43:05.931356	427.9	49.4	0	0.3	0	16.7	0.009
2023-03-02 14:43:06.934024	428.9	49.4	0	0.3	0	16.7	0.009
2023-03-02 14:43:07.937078	429.9	49.4	1	0.3	0	16.7	0.009
2023-03-02 14:43:08.939850	430.9	49.4	0	0.3	0	16.7	0.009
2023-03-02 14:43:09.942555	431.9	49.4	1	0.3	0	16.7	0.009
2023-03-02 14:43:10.945157	432.9	49.4	0	0.3	0	16.7	0.009
2023-03-02 14:43:11.970749	433.9	49.4	2	0.3	0	16.762	0.009
2023-03-02 14:43:12.973464	434.9	49.4	1	0.3	0	16.762	0.009
2023-03-02 14:43:13.976322	435.9	49.4	0	0.3	0	16.762	0.009
2023-03-02 14:43:14.978496	436.9	49.4	0	0.3	0	16.762	0.009
2023-03-02 14:43:15.981145	437.9	49.4	1	0.3	0	16.762	0.009
2023-03-02 14:43:16.983936	438.9	49.4	0	0.3	0	16.762	0.009
2023-03-02 14:43:17.986597	439.9	49.4	0	0.3	0	16.762	0.009
2023-03-02 14:43:18.988454	440.9	49.4	0	0.3	0	16.762	0.009
2023-03-02 14:43:19.991168	441.9	49.4	1	0.3	0	16.762	0.009
2023-03-02 14:43:20.993930	442.9	49.4	0	0.3	0	16.762	0.009
2023-03-02 14:43:21.996937	443.9	49.5	9	0.3	0	16.825	0.009
2023-03-02 14:43:22.999896	445.0	49.6	7	0.3	0	16.825	0.009
2023-03-02 14:43:24.002867	446.0	49.7	12	0.3	0	16.825	0.009
2023-03-02 14:43:25.005674	447.0	49.8	5	0.3	0	16.825	0.009
2023-03-02 14:43:26.008451	448.0	49.8	7	0.3	0	16.825	0.009
2023-03-02 14:43:27.011291	449.0	50.0	13	0.3	0	16.825	0.009
2023-03-02 14:43:28.067389	450.0	50.1	11	0.3	0	16.844	0.009
2023-03-02 14:43:29.105359	451.1	50.3	19	0.3	0	16.898	0.009
2023-03-02 14:43:30.114486	452.1	50.5	17	0.3	0	16.945	0.009
2023-03-02 14:43:31.132908	453.1	50.6	16	0.3	0	16.989	0.009
2023-03-02 14:43:32.135744	454.1	50.8	20	0.3	0	17.043	0.009
2023-03-02 14:43:33.171574	455.1	51.0	17	0.3	0	17.095	0.009
2023-03-02 14:43:34.291844	456.2	51.2	15	0.3	0	17.142	0.009
2023-03-02 14:43:35.521742	457.5	51.3	9	0.3	0	17.174	0.009
2023-03-02 14:43:36.542155	458.5	51.5	17	0.3	0	17.218	0.009
2023-03-02 14:43:37.545217	459.5	51.6	13	0.3	0	17.234	0.009
2023-03-02 14:43:38.547812	460.5	51.7	8	0.3	0	17.234	0.009
2023-03-02 14:43:39.554242	461.5	51.7	7	0.3	0	17.234	0.009
2023-03-02 14:43:40.557337	462.5	51.8	11	0.3	0	17.234	0.009
2023-03-02 14:43:41.560342	463.5	51.9	9	0.3	0	17.234	0.009
2023-03-02 14:43:42.573042	464.5	52.0	11	0.3	0	17.243	0.009
2023-03-02 14:43:43.615899	465.6	52.2	12	0.3	0	17.275	0.009
2023-03-02 14:43:44.716256	466.7	52.4	20	0.3	0	17.333	0.009
2023-03-02 14:43:45.726506	467.7	52.5	15	0.3	0	17.374	0.009
2023-03-02 14:43:46.790478	468.7	52.7	20	0.3	0	17.434	0.009
2023-03-02 14:43:47.840957	469.8	52.9	12	0.3	0	17.47	0.009
2023-03-02 14:43:48.858997	470.8	53.0	13	0.3	0	17.505	0.009
2023-03-02 14:43:49.863317	471.8	53.2	21	0.3	0	17.563	0.009
2023-03-02 14:43:50.875112	472.8	53.4	18	0.3	0	17.612	0.009
2023-03-02 14:43:52.059809	474.0	53.6	19	0.3	0	17.706	0.009
2023-03-02 14:43:53.346734	475.3	53.8	12	0.3	0	17.94	0.009
2023-03-02 14:43:54.493502	476.4	53.9	11	0.3	0	18.128	0.009
2023-03-02 14:43:55.536576	477.5	54.0	7	0.3	0	18.253	0.009
2023-03-02 14:43:56.646768	478.6	54.2	22	0.3	0	18.495	0.009
2023-03-02 14:43:57.648983	479.6	54.5	29	0.3	0	18.73	0.009
2023-03-02 14:43:58.652050	480.6	54.6	12	0.3	0	18.73	0.009
2023-03-02 14:43:59.655142	481.6	54.7	7	0.3	0	18.73	0.009
2023-03-02 14:44:00.658259	482.6	54.8	13	0.3	0	18.73	0.009
2023-03-02 14:44:01.685741	483.6	55.0	14	0.3	0	18.754	0.009
2023-03-02 14:44:02.696201	484.6	55.2	20	0.3	0	18.835	0.009
2023-03-02 14:44:03.744368	485.7	55.3	10	0.3	0	18.883	0.009
2023-03-02 14:44:04.888201	486.8	55.5	18	0.3	0	18.969	0.009
2023-03-02 14:44:05.899743	487.9	55.7	18	0.3	0	19.04	0.009
2023-03-02 14:44:06.967298	488.9	55.9	19	0.3	0	19.126	0.009
2023-03-02 14:44:07.976766	489.9	56.1	19	0.3	0	19.207	0.009
2023-03-02 14:44:09.008580	491.0	56.2	17	0.3	0	19.279	0.009
2023-03-02 14:44:10.024229	492.0	56.4	20	0.3	0	19.365	0.009
2023-03-02 14:44:11.027311	493.0	56.6	19	0.3	0	19.441	0.009
2023-03-02 14:44:12.066847	494.0	56.9	22	0.3	0	19.524	0.01
2023-03-02 14:44:13.102858	495.1	57.0	17	0.3	0	19.6	0.01
2023-03-02 14:44:14.114265	496.1	57.3	22	0.3	0	19.692	0.01
2023-03-02 14:44:15.122546	497.1	57.4	16	0.3	0	19.778	0.01
2023-03-02 14:44:16.135829	498.1	57.6	19	0.3	0	19.864	0.01
2023-03-02 14:44:17.172677	499.1	57.8	18	0.3	0	19.941	0.01
2023-03-02 14:44:18.232323	500.2	58.0	20	0.3	0	20.027	0.01
2023-03-02 14:44:19.272870	501.2	58.2	17	0.3	0	20.099	0.01
2023-03-02 14:44:20.275286	502.2	58.4	20	0.3	0	20.169	0.01
2023-03-02 14:44:21.277777	503.2	59.0	59	0.3	0	20.199	0.01
2023-03-02 14:44:22.280884	504.2	59.3	31	0.3	0	20.206	0.011
2023-03-02 14:44:23.301766	505.3	59.4	9	0.3	0	20.21	0.011
2023-03-02 14:44:24.312997	506.3	59.6	20	0.3	0	20.292	0.011
2023-03-02 14:44:25.438070	507.4	59.8	15	0.3	0	20.363	0.011
2023-03-02 14:44:26.472997	508.4	60.0	21	0.3	0	20.454	0.011
2023-03-02 14:44:27.541177	509.5	60.2	17	0.3	0	20.53	0.011
2023-03-02 14:44:28.551752	510.5	60.4	20	0.3	0	20.611	0.011
2023-03-02 14:44:29.570738	511.5	60.6	21	0.3	0	20.702	0.011
2023-03-02 14:44:30.609915	512.6	60.8	21	0.3	0	20.792	0.011
2023-03-02 14:44:31.622343	513.6	61.0	20	0.3	0	20.873	0.011
2023-03-02 14:44:32.625417	514.6	61.2	19	0.3	0	20.921	0.011
2023-03-02 14:44:33.628408	515.6	61.2	8	0.3	0	20.921	0.011
2023-03-02 14:44:34.631427	516.6	61.3	9	0.3	0	20.921	0.011
2023-03-02 14:44:35.633891	517.6	61.5	13	0.3	0	20.921	0.011
2023-03-02 14:44:36.636804	518.6	61.5	4	0.3	0	20.921	0.011
2023-03-02 14:44:37.692808	519.6	61.7	15	0.3	0	20.983	0.011
2023-03-02 14:44:38.751588	520.7	61.9	18	0.3	0	21.06	0.011
2023-03-02 14:44:39.786242	521.7	62.1	20	0.3	0	21.146	0.011
2023-03-02 14:44:40.885895	522.8	62.2	16	0.3	0	21.218	0.011
2023-03-02 14:44:41.958471	523.9	62.4	18	0.3	0	21.294	0.011
2023-03-02 14:44:42.979679	524.9	62.6	19	0.3	0	21.371	0.011
2023-03-02 14:44:44.044802	526.0	62.8	17	0.3	0	21.448	0.011
2023-03-02 14:44:45.106917	527.1	62.9	9	0.3	0	21.491	0.011
2023-03-02 14:44:46.146096	528.1	63.1	19	0.3	0	21.572	0.011
2023-03-02 14:44:47.166073	529.1	63.3	19	0.3	0	21.639	0.011
2023-03-02 14:44:48.404978	530.4	63.5	17	0.3	0	21.889	0.011
2023-03-02 14:44:49.408001	531.4	63.6	10	0.3	0	21.952	0.011
2023-03-02 14:44:50.458883	532.4	63.8	15	0.3	0	22.077	0.011
2023-03-02 14:44:51.575942	533.5	63.9	16	0.3	0	22.312	0.011
2023-03-02 14:44:52.704578	534.7	64.1	14	0.3	0	22.562	0.011
2023-03-02 14:44:53.860079	535.8	64.3	16	0.3	0	22.812	0.011
2023-03-02 14:44:54.940069	536.9	64.4	15	0.3	0	23.062	0.011
2023-03-02 14:44:56.032277	538.0	64.5	10	0.3	0	23.23	0.011
2023-03-02 14:44:57.232219	539.2	64.7	16	0.3	0	23.345	0.011
2023-03-02 14:44:58.247898	540.2	64.9	16	0.3	0	23.406	0.011
2023-03-02 14:44:59.425013	541.4	65.0	13	0.3	0	23.487	0.011
2023-03-02 14:45:00.595373	542.5	65.2	12	0.3	0	23.561	0.011
2023-03-02 14:45:01.598542	543.6	65.3	14	0.3	0	23.605	0.011
2023-03-02 14:45:02.678028	544.6	65.5	15	0.3	0	23.686	0.011
2023-03-02 14:45:03.687619	545.6	65.7	19	0.3	0	23.797	0.011
2023-03-02 14:45:04.769112	546.7	65.9	18	0.3	0	23.883	0.011
2023-03-02 14:45:05.793961	547.7	66.1	20	0.3	0	24.019	0.011
2023-03-02 14:45:06.822527	548.8	66.3	19	0.3	0	24.175	0.011
2023-03-02 14:45:07.825711	549.8	66.5	20	0.3	0	24.237	0.011
2023-03-02 14:45:08.836123	550.8	66.6	11	0.3	0	24.277	0.011
2023-03-02 14:45:09.843303	551.8	66.8	24	0.3	0	24.437	0.011
2023-03-02 14:45:10.852850	552.8	67.0	14	0.3	0	24.558	0.011
2023-03-02 14:45:11.945660	553.9	67.1	15	0.3	0	24.678	0.011
2023-03-02 14:45:12.979134	554.9	67.3	19	0.3	0	24.839	0.011
2023-03-02 14:45:13.982191	555.9	67.4	10	0.3	0	24.899	0.011
2023-03-02 14:45:14.986428	556.9	67.4	0	0.3	0	24.899	0.011
2023-03-02 14:45:15.989472	557.9	67.4	0	0.3	0	24.899	0.011
2023-03-02 14:45:16.993084	558.9	67.4	0	0.3	0	24.899	0.011
2023-03-02 14:45:17.996949	559.9	67.4	0	0.3	0	24.899	0.011
2023-03-02 14:45:19.000593	561.0	67.4	1	0.3	0	24.899	0.011
2023-03-02 14:45:20.004219	562.0	67.4	0	0.3	0	24.899	0.011
2023-03-02 14:45:21.008054	563.0	67.4	0	0.3	0	24.899	0.011
2023-03-02 14:45:22.012315	564.0	67.4	0	0.3	0	24.899	0.011
2023-03-02 14:45:23.016028	565.0	67.4	1	0.3	0	24.899	0.011
2023-03-02 14:45:24.019529	566.0	67.4	0	0.3	0	24.899	0.011
2023-03-02 14:45:25.026160	567.0	67.4	0	0.3	0	24.899	0.011
2023-03-02 14:45:26.029520	568.0	67.5	1	0.3	0	24.899	0.011
2023-03-02 14:45:27.033110	569.0	67.5	0	0.3	0	24.899	0.011
2023-03-02 14:45:28.036727	570.0	67.5	0	0.3	0	24.899	0.011
2023-03-02 14:45:29.039440	571.0	67.5	0	0.3	0	24.899	0.011
2023-03-02 14:45:30.043095	572.0	67.5	1	0.3	0	24.899	0.011
2023-03-02 14:45:31.046750	573.0	67.5	0	0.3	0	24.899	0.011
2023-03-02 14:45:32.049463	574.0	67.5	4	0.3	0	24.961	0.011
2023-03-02 14:45:33.053148	575.0	67.5	4	0.3	0	25.024	0.011
2023-03-02 14:45:34.057642	576.0	67.5	1	0.3	0	25.024	0.011
2023-03-02 14:45:35.061298	577.0	67.6	1	0.3	0	25.024	0.011
2023-03-02 14:45:36.065152	578.0	67.6	0	0.3	0	25.024	0.011
2023-03-02 14:45:37.068850	579.0	67.6	0	0.3	0	25.024	0.011
2023-03-02 14:45:38.072412	580.0	67.6	0	0.3	0	25.024	0.011
2023-03-02 14:45:39.088436	581.0	67.6	0	0.3	0	25.024	0.011
2023-03-02 14:45:40.092016	582.0	67.6	0	0.3	0	25.024	0.011
2023-03-02 14:45:41.095597	583.0	67.6	1	0.3	0	25.024	0.011
2023-03-02 14:45:42.099178	584.1	67.6	0	0.3	0	25.024	0.011
2023-03-02 14:45:43.102825	585.1	67.6	1	0.3	0	25.024	0.011
2023-03-02 14:45:44.106505	586.1	67.6	0	0.3	0	25.024	0.011
2023-03-02 14:45:45.109393	587.1	67.6	0	0.3	0	25.024	0.011
2023-03-02 14:45:46.112916	588.1	67.6	5	0.3	0	25.086	0.011
2023-03-02 14:45:47.116522	589.1	67.6	0	0.3	0	25.086	0.011
2023-03-02 14:45:48.119578	590.1	67.6	0	0.3	0	25.086	0.011
2023-03-02 14:45:49.123172	591.1	67.6	0	0.3	0	25.086	0.011
2023-03-02 14:45:50.126772	592.1	67.6	0	0.3	0	25.086	0.011
2023-03-02 14:45:51.129482	593.1	67.7	8	0.3	0	25.149	0.011
2023-03-02 14:45:52.133186	594.1	67.9	20	0.3	0	25.149	0.011
2023-03-02 14:45:53.171896	595.1	68.0	11	0.3	0	25.161	0.011
2023-03-02 14:45:54.488267	596.4	68.2	12	0.3	0	25.21	0.011
2023-03-02 14:45:55.572397	597.5	68.3	14	0.3	0	25.245	0.011
2023-03-02 14:45:56.595886	598.5	68.4	9	0.3	0	25.266	0.011
2023-03-02 14:45:57.710891	599.7	68.5	9	0.3	0	25.286	0.011
2023-03-02 14:45:58.743125	600.7	68.6	12	0.3	0	25.316	0.011
2023-03-02 14:45:59.758195	601.7	68.7	10	0.3	0	25.365	0.011
2023-03-02 14:46:00.771671	602.7	68.8	9	0.3	0	25.408	0.011
2023-03-02 14:46:01.885226	603.8	68.9	10	0.3	0	25.451	0.011
2023-03-02 14:46:02.932228	604.9	69.0	7	0.3	0	25.483	0.011
2023-03-02 14:46:03.958730	605.9	69.1	8	0.3	0	25.515	0.011
2023-03-02 14:46:04.971150	606.9	69.1	5	0.3	0	25.544	0.011
2023-03-02 14:46:06.008347	608.0	69.2	9	0.3	0	25.58	0.011
2023-03-02 14:46:07.121731	609.1	69.3	5	0.3	0	25.605	0.011
2023-03-02 14:46:08.171261	610.1	69.4	8	0.3	0	25.639	0.011
2023-03-02 14:46:09.212874	611.2	69.5	9	0.3	0	25.644	0.011
2023-03-02 14:46:10.231869	612.2	69.5	4	0.3	0	25.644	0.011
2023-03-02 14:46:11.248244	613.2	69.5	4	0.3	0	25.645	0.011
2023-03-02 14:46:12.307017	614.3	69.6	7	0.3	0	25.664	0.011
2023-03-02 14:46:13.548109	615.5	69.7	5	0.3	0	25.691	0.011
2023-03-02 14:46:15.014552	617.0	69.8	6	0.3	0	25.725	0.011
2023-03-02 14:46:16.051284	618.0	69.8	3	0.3	0	25.74	0.011
2023-03-02 14:46:17.167814	619.1	69.9	7	0.3	0	25.767	0.011
2023-03-02 14:46:18.205761	620.2	69.9	7	0.3	0	25.802	0.011
2023-03-02 14:46:19.664494	621.6	70.0	6	0.3	0	25.839	0.011
2023-03-02 14:46:20.795368	622.7	70.1	6	0.3	0	25.867	0.011
2023-03-02 14:46:22.125979	624.1	70.2	4	0.3	0	25.895	0.011
2023-03-02 14:46:23.128532	625.1	70.2	5	0.3	0	25.923	0.011
2023-03-02 14:46:24.133384	626.1	70.3	7	0.3	0	25.966	0.011
2023-03-02 14:46:25.407326	627.4	70.3	6	0.3	0	26.006	0.011
2023-03-02 14:46:26.422551	628.4	70.4	6	0.3	0	26.046	0.011
2023-03-02 14:46:27.443341	629.4	70.4	4	0.3	0	26.066	0.011
2023-03-02 14:46:28.448646	630.4	70.5	5	0.3	0	26.097	0.011
2023-03-02 14:46:29.452145	631.4	70.5	5	0.3	0	26.127	0.011
2023-03-02 14:46:30.608829	632.6	70.6	4	0.3	0	26.147	0.011
2023-03-02 14:46:31.619252	633.6	70.6	6	0.3	0	26.16	0.011
2023-03-02 14:46:32.678959	634.6	70.8	13	0.3	0	26.339	0.011
2023-03-02 14:46:34.622500	636.6	70.8	3	0.3	0	26.403	0.011
2023-03-02 14:46:35.906374	637.9	70.9	6	0.3	0	26.525	0.011
2023-03-02 14:46:36.921882	638.9	71.0	14	0.3	0	26.526	0.011
2023-03-02 14:46:37.965615	639.9	71.1	9	0.3	0	26.526	0.011
2023-03-02 14:46:39.323516	641.3	71.2	5	0.3	0	26.537	0.011
2023-03-02 14:46:40.435280	642.4	71.3	8	0.3	0	26.622	0.011
2023-03-02 14:46:41.555545	643.5	71.4	14	0.3	0	26.68	0.011
2023-03-02 14:46:42.655005	644.6	71.5	10	0.3	0	26.72	0.011
2023-03-02 14:46:43.666318	645.6	71.7	12	0.3	0	26.763	0.011
2023-03-02 14:46:45.446059	647.4	71.8	7	0.3	0	26.815	0.011
2023-03-02 14:46:46.682013	648.6	72.0	17	0.3	0	26.896	0.011
2023-03-02 14:46:47.989377	649.9	72.1	8	0.3	0	26.93	0.011
2023-03-02 14:46:49.027775	651.0	72.2	11	0.3	0	26.97	0.011
2023-03-02 14:46:50.790497	652.7	72.4	10	0.3	0	27.026	0.011
2023-03-02 14:46:53.279143	655.2	72.6	8	0.3	0	27.099	0.011
2023-03-02 14:46:54.483537	656.4	72.8	17	0.3	0	27.173	0.011
2023-03-02 14:46:55.499052	657.5	72.9	16	0.3	0	27.233	0.011
2023-03-02 14:46:56.504387	658.5	73.2	22	0.3	0	27.321	0.011
2023-03-02 14:46:57.554259	659.5	73.3	16	0.3	0	27.382	0.011
2023-03-02 14:46:58.572147	660.5	73.5	17	0.3	0	27.428	0.011
2023-03-02 14:46:59.615646	661.6	73.7	15	0.3	0	27.497	0.011
2023-03-02 14:47:00.637379	662.6	73.9	19	0.3	0	27.564	0.011
2023-03-02 14:47:01.649435	663.6	74.1	22	0.3	0	27.652	0.011
2023-03-02 14:47:02.654613	664.6	74.3	18	0.3	0	27.72	0.011
2023-03-02 14:47:03.713640	665.7	74.5	23	0.3	0	27.818	0.011
2023-03-02 14:47:04.718774	666.7	74.7	20	0.3	0	27.896	0.011
2023-03-02 14:47:05.743397	667.7	74.9	17	0.3	0	27.955	0.011
2023-03-02 14:47:06.777592	668.7	75.0	16	0.3	0	28.043	0.011
2023-03-02 14:47:07.894898	669.8	75.3	21	0.3	0	28.135	0.011
2023-03-02 14:47:09.083608	671.0	75.6	24	0.3	0	28.168	0.011
2023-03-02 14:47:10.094751	672.0	76.1	53	0.3	0	28.202	0.011
2023-03-02 14:47:11.146087	673.1	76.4	29	0.3	0	28.232	0.012
2023-03-02 14:47:12.551388	674.5	76.6	16	0.3	0	28.315	0.012
2023-03-02 14:47:13.570658	675.5	76.8	19	0.3	0	28.393	0.012
2023-03-02 14:47:14.629828	676.6	77.0	18	0.3	0	28.465	0.012
2023-03-02 14:47:15.667971	677.6	77.2	22	0.3	0	28.553	0.012
2023-03-02 14:47:16.739211	678.7	77.4	18	0.3	0	28.629	0.012
2023-03-02 14:47:17.795654	679.7	77.7	23	0.3	0	28.727	0.012
2023-03-02 14:47:18.887360	680.8	77.9	20	0.3	0	28.811	0.012
2023-03-02 14:47:19.982749	681.9	78.1	20	0.3	0	28.896	0.012
2023-03-02 14:47:20.989395	682.9	78.3	17	0.3	0	28.946	0.012
2023-03-02 14:47:21.993030	683.9	78.3	5	0.3	0	28.946	0.012
2023-03-02 14:47:23.038918	685.0	78.4	10	0.3	0	28.956	0.013
2023-03-02 14:47:24.151319	686.1	78.6	14	0.3	0	29.009	0.013
2023-03-02 14:47:25.159491	687.1	78.7	17	0.3	0	29.078	0.013
2023-03-02 14:47:26.163358	688.1	78.9	19	0.3	0	29.151	0.013
2023-03-02 14:47:27.206254	689.2	79.1	12	0.3	0	29.199	0.013
2023-03-02 14:47:28.386176	690.3	79.2	8	0.3	0	29.238	0.013
2023-03-02 14:47:29.407000	691.4	79.2	9	0.3	0	29.271	0.013
2023-03-02 14:47:30.468979	692.4	79.5	20	0.3	0	29.354	0.013
2023-03-02 14:47:31.548576	693.5	79.6	16	0.3	0	29.432	0.013
2023-03-02 14:47:32.600451	694.6	79.8	17	0.3	0	29.513	0.013
2023-03-02 14:47:33.648600	695.6	80.0	22	0.3	0	29.606	0.013
2023-03-02 14:47:34.662548	696.6	80.2	15	0.3	0	29.658	0.013
2023-03-02 14:47:35.684269	697.6	80.4	18	0.3	0	29.698	0.013
2023-03-02 14:47:36.687868	698.6	80.4	5	0.3	0	29.698	0.013
2023-03-02 14:47:37.691255	699.6	80.5	11	0.3	0	29.745	0.013
2023-03-02 14:47:38.694865	700.6	80.7	11	0.3	0	29.756	0.013
2023-03-02 14:47:39.723932	701.7	80.8	12	0.3	0	29.792	0.013
2023-03-02 14:47:40.727602	702.7	81.0	25	0.3	0	29.971	0.013
2023-03-02 14:47:41.786943	703.7	81.2	12	0.3	0	30.026	0.013
2023-03-02 14:47:42.840714	704.8	81.3	18	0.3	0	30.121	0.013
2023-03-02 14:47:43.845471	705.8	81.5	11	0.3	0	30.176	0.013
2023-03-02 14:47:45.029554	707.0	81.5	8	0.3	0	30.203	0.013
2023-03-02 14:47:46.038786	708.0	81.7	14	0.3	0	30.277	0.013
2023-03-02 14:47:47.042510	709.0	81.9	22	0.3	0	30.379	0.013
2023-03-02 14:47:48.087684	710.0	82.1	16	0.3	0	30.477	0.013
2023-03-02 14:47:49.258413	711.2	82.2	11	0.3	0	30.509	0.013
2023-03-02 14:47:50.277403	712.2	82.3	14	0.3	0	30.555	0.013
2023-03-02 14:47:51.290317	713.2	82.5	16	0.3	0	30.601	0.013
2023-03-02 14:47:52.385842	714.3	82.7	17	0.3	0	30.713	0.013
2023-03-02 14:47:53.447059	715.4	82.9	16	0.3	0	30.857	0.013
2023-03-02 14:47:54.639441	716.6	83.1	17	0.3	0	31.021	0.013
2023-03-02 14:47:55.699686	717.7	83.2	14	0.3	0	31.144	0.013
2023-03-02 14:47:56.712436	718.7	83.3	9	0.3	0	31.226	0.013
2023-03-02 14:47:57.714883	719.7	83.6	31	0.3	0	31.25	0.013
2023-03-02 14:47:58.879760	720.8	83.8	16	0.3	0	31.362	0.013
2023-03-02 14:47:59.883270	721.8	84.0	16	0.3	0	31.363	0.013
2023-03-02 14:48:00.886751	722.8	84.1	15	0.3	0	31.364	0.013
2023-03-02 14:48:01.935046	723.9	84.2	6	0.3	0	31.364	0.013
2023-03-02 14:48:03.086055	725.0	84.3	10	0.3	0	31.365	0.013
2023-03-02 14:48:04.111557	726.1	84.4	12	0.3	0	31.366	0.013
2023-03-02 14:48:05.147582	727.1	84.5	7	0.3	0	31.366	0.013
2023-03-02 14:48:06.158862	728.1	84.6	10	0.3	0	31.367	0.013
2023-03-02 14:48:07.162374	729.1	84.8	20	0.3	0	31.368	0.013
2023-03-02 14:48:08.166025	730.1	84.9	11	0.3	0	31.43	0.013
