Date and time (UTC)	Real time (s)	CPU time (s)	CPU (%)	Memory (GB)	Memory (%)	Disk read (GB)	Disk write (GB)
2023-03-02 02:58:42.643207	13473.1	12820.1	1	11.0	6	222.711	227.421
2023-03-02 02:58:43.677934	13474.2	12821.0	2	11.0	6	222.714	227.421
2023-03-02 02:58:44.715475	13475.2	12822.0	2	11.0	6	222.717	227.421
2023-03-02 02:58:45.763832	13476.2	12823.0	2	11.0	6	222.721	227.421
2023-03-02 02:58:46.800438	13477.3	12824.0	0	11.0	6	222.723	227.421
2023-03-02 02:58:47.840832	13478.3	12824.9	2	11.0	6	222.729	227.421
2023-03-02 02:58:48.870321	13479.4	12825.9	2	11.0	6	222.733	227.421
2023-03-02 02:58:49.883447	13480.4	12826.9	1	11.0	6	222.733	227.421
2023-03-02 02:58:50.894584	13481.4	12827.8	0	11.0	6	222.734	227.421
2023-03-02 02:58:51.928177	13482.4	12828.8	1	11.0	6	222.734	227.421
2023-03-02 02:58:52.957752	13483.4	12829.8	2	11.0	6	222.737	227.421
2023-03-02 02:58:53.980676	13484.5	12830.8	1	11.0	6	222.737	227.421
2023-03-02 02:58:54.992480	13485.5	12831.8	0	11.0	6	222.737	227.421
2023-03-02 02:58:56.009229	13486.5	12832.8	2	10.9	6	222.738	227.421
2023-03-02 02:58:57.033983	13487.5	12833.7	1	11.0	6	222.742	227.421
2023-03-02 02:58:58.069225	13488.6	12834.7	1	11.0	6	222.744	227.421
2023-03-02 02:58:59.092756	13489.6	12835.7	2	11.0	6	222.747	227.421
2023-03-02 02:59:00.115005	13490.6	12836.7	0	11.0	6	222.747	227.421
2023-03-02 02:59:01.142251	13491.6	12837.7	1	11.0	6	222.754	227.421
2023-03-02 02:59:02.169129	13492.7	12838.6	2	11.0	6	222.757	227.421
2023-03-02 02:59:03.186854	13493.7	12839.6	0	11.0	6	222.759	227.421
2023-03-02 02:59:04.208321	13494.7	12840.6	2	11.0	6	222.76	227.421
2023-03-02 02:59:05.242136	13495.7	12841.5	2	11.2	6	222.763	227.421
2023-03-02 02:59:06.270658	13496.8	12842.5	1	11.2	6	222.77	227.421
2023-03-02 02:59:07.295510	13497.8	12843.5	1	11.2	6	222.771	227.421
2023-03-02 02:59:08.329700	13498.8	12844.5	1	11.2	6	222.773	227.421
2023-03-02 02:59:09.364796	13499.8	12845.4	2	11.2	6	222.782	227.421
2023-03-02 02:59:10.397156	13500.9	12846.4	1	11.2	6	222.79	227.421
2023-03-02 02:59:11.421643	13501.9	12847.4	2	11.3	6	222.794	227.421
2023-03-02 02:59:12.476122	13503.0	12848.4	1	11.3	6	222.799	227.421
2023-03-02 02:59:13.510756	13504.0	12849.4	2	11.3	6	222.802	227.421
2023-03-02 02:59:14.536332	13505.0	12850.4	1	11.3	6	222.805	227.421
2023-03-02 02:59:15.560843	13506.0	12851.3	2	11.3	6	222.807	227.421
2023-03-02 02:59:16.585084	13507.1	12852.3	1	11.4	6	222.813	227.421
2023-03-02 02:59:17.610954	13508.1	12853.3	2	11.4	6	222.815	227.421
2023-03-02 02:59:18.633395	13509.1	12854.2	1	11.3	6	222.819	227.421
2023-03-02 02:59:19.658064	13510.1	12855.2	1	11.3	6	222.821	227.421
2023-03-02 02:59:20.696864	13511.2	12856.2	2	11.4	6	222.822	227.421
2023-03-02 02:59:21.722004	13512.2	12857.1	1	11.3	6	222.827	227.421
2023-03-02 02:59:22.746412	13513.2	12858.1	2	11.3	6	222.829	227.421
2023-03-02 02:59:23.795968	13514.3	12859.1	1	11.4	6	222.832	227.421
2023-03-02 02:59:24.830340	13515.3	12860.1	1	11.4	6	222.834	227.421
2023-03-02 02:59:25.901807	13516.4	12861.1	2	11.4	6	222.843	227.421
2023-03-02 02:59:26.944471	13517.4	12862.1	1	11.3	6	222.85	227.421
2023-03-02 02:59:27.971606	13518.5	12863.0	2	11.4	6	222.852	227.421
2023-03-02 02:59:28.999488	13519.5	12864.0	1	11.4	6	222.854	227.421
2023-03-02 02:59:30.047834	13520.5	12865.0	2	11.4	6	222.86	227.421
2023-03-02 02:59:31.075643	13521.6	12866.0	1	11.2	6	222.862	227.421
2023-03-02 02:59:32.110843	13522.6	12867.0	1	11.3	6	222.864	227.421
2023-03-02 02:59:33.136965	13523.6	12867.9	2	11.3	6	222.867	227.421
2023-03-02 02:59:34.198522	13524.7	12868.9	2	11.3	6	222.871	227.421
2023-03-02 02:59:35.244610	13525.7	12869.9	1	11.4	6	222.875	227.421
2023-03-02 02:59:36.280437	13526.8	12870.9	2	11.4	6	222.877	227.421
2023-03-02 02:59:37.303011	13527.8	12871.8	1	11.3	6	222.885	227.421
2023-03-02 02:59:38.341204	13528.8	12872.8	2	11.4	6	222.889	227.421
2023-03-02 02:59:39.392053	13529.9	12873.8	0	11.4	6	222.892	227.421
2023-03-02 02:59:40.416250	13530.9	12874.6	2	11.3	6	222.962	227.421
2023-03-02 02:59:41.439757	13531.9	12875.6	2	11.4	6	222.967	227.421
2023-03-02 02:59:42.457858	13532.9	12876.6	0	11.4	6	222.968	227.421
2023-03-02 02:59:43.480669	13534.0	12877.6	2	11.4	6	222.973	227.421
2023-03-02 02:59:44.518265	13535.0	12878.6	1	11.4	6	222.977	227.421
2023-03-02 02:59:45.531442	13536.0	12879.6	2	11.4	6	222.977	227.421
2023-03-02 02:59:46.581456	13537.1	12880.6	1	11.5	6	222.982	227.421
2023-03-02 02:59:47.603297	13538.1	12881.6	2	11.5	6	222.986	227.421
2023-03-02 02:59:48.638397	13539.1	12882.5	1	11.5	6	222.991	227.421
2023-03-02 02:59:49.691880	13540.2	12883.6	2	11.5	6	222.993	227.421
2023-03-02 02:59:50.714396	13541.2	12884.6	1	11.5	6	222.994	227.421
2023-03-02 02:59:51.759383	13542.2	12885.6	1	11.6	6	222.998	227.421
2023-03-02 02:59:52.787543	13543.3	12886.5	1	11.6	6	223.003	227.421
2023-03-02 02:59:53.854117	13544.3	12887.5	3	11.7	6	223.01	227.421
2023-03-02 02:59:54.879546	13545.4	12888.5	2	11.7	6	223.013	227.421
2023-03-02 02:59:55.914908	13546.4	12889.5	1	11.7	6	223.016	227.421
2023-03-02 02:59:56.939947	13547.4	12890.5	1	11.7	6	223.018	227.421
2023-03-02 02:59:57.963781	13548.4	12891.4	2	11.8	6	223.024	227.483
2023-03-02 02:59:58.999251	13549.5	12892.4	2	11.3	6	223.026	227.867
2023-03-02 03:00:00.019908	13550.5	12893.3	0	11.3	6	223.027	227.867
2023-03-02 03:00:01.042215	13551.5	12894.3	1	11.4	6	223.03	227.867
2023-03-02 03:00:02.067055	13552.5	12895.3	1	11.4	6	223.033	227.867
2023-03-02 03:00:03.090498	13553.6	12896.3	2	11.4	6	223.034	227.867
2023-03-02 03:00:04.115519	13554.6	12897.3	1	11.4	6	223.039	227.867
2023-03-02 03:00:05.165968	13555.6	12898.3	2	11.4	6	223.041	227.867
2023-03-02 03:00:06.200582	13556.7	12899.3	1	11.4	6	223.045	227.867
2023-03-02 03:00:07.240384	13557.7	12900.2	1	11.5	6	223.049	227.867
2023-03-02 03:00:08.266055	13558.7	12901.2	1	11.5	6	223.052	227.867
2023-03-02 03:00:09.291356	13559.8	12902.2	2	11.5	6	223.057	227.867
2023-03-02 03:00:10.341906	13560.8	12903.2	2	11.6	6	223.064	227.867
2023-03-02 03:00:11.374090	13561.9	12904.2	1	11.6	6	223.067	227.867
2023-03-02 03:00:12.411808	13562.9	12905.2	2	11.6	6	223.07	227.867
2023-03-02 03:00:13.440173	13563.9	12906.1	0	11.7	6	223.074	227.867
2023-03-02 03:00:14.479634	13565.0	12907.1	3	11.7	6	223.083	227.867
2023-03-02 03:00:15.492395	13566.0	12908.1	0	11.7	6	223.083	227.867
2023-03-02 03:00:16.508999	13567.0	12909.0	2	11.8	6	223.091	227.867
2023-03-02 03:00:17.521488	13568.0	12910.0	2	11.8	6	223.091	227.867
2023-03-02 03:00:18.539823	13569.0	12911.0	0	11.8	6	223.092	227.867
2023-03-02 03:00:19.566289	13570.0	12911.9	3	11.8	6	223.099	227.867
2023-03-02 03:00:20.767221	13571.2	12913.1	2	11.9	6	223.108	227.867
2023-03-02 03:00:21.786154	13572.3	12914.0	2	11.9	6	223.116	227.867
2023-03-02 03:00:22.796669	13573.3	12915.0	0	11.9	6	223.116	227.867
2023-03-02 03:00:23.819071	13574.3	12916.0	1	11.9	6	223.116	227.867
2023-03-02 03:00:24.844864	13575.3	12917.0	1	11.9	6	223.123	227.867
2023-03-02 03:00:25.868909	13576.4	12918.0	3	12.0	6	223.128	227.867
2023-03-02 03:00:26.897405	13577.4	12918.9	1	12.0	6	223.131	227.867
2023-03-02 03:00:27.936496	13578.4	12919.8	2	12.0	6	223.139	227.867
2023-03-02 03:00:28.962445	13579.4	12920.8	1	12.0	6	223.147	227.867
2023-03-02 03:00:30.010187	13580.5	12921.8	2	12.0	6	223.153	227.867
2023-03-02 03:00:31.051120	13581.5	12922.7	1	12.1	6	223.159	227.867
2023-03-02 03:00:32.149407	13582.6	12923.7	2	12.1	6	223.167	227.867
2023-03-02 03:00:33.181332	13583.7	12924.7	3	12.2	6	223.179	227.867
2023-03-02 03:00:34.210651	13584.7	12925.7	1	12.2	6	223.181	227.867
2023-03-02 03:00:35.258970	13585.7	12926.7	1	12.2	6	223.183	227.867
2023-03-02 03:00:36.303585	13586.8	12927.6	2	12.2	7	223.191	227.867
2023-03-02 03:00:37.330341	13587.8	12928.5	2	12.2	7	223.197	227.867
2023-03-02 03:00:38.366311	13588.8	12929.5	1	12.2	7	223.201	227.867
2023-03-02 03:00:39.405385	13589.9	12930.4	2	12.3	7	223.211	227.867
2023-03-02 03:00:40.460061	13590.9	12931.5	2	12.3	7	223.215	227.867
2023-03-02 03:00:41.487434	13592.0	12932.4	1	12.3	7	223.217	227.867
2023-03-02 03:00:42.528833	13593.0	12933.4	2	12.3	7	223.225	227.867
2023-03-02 03:00:43.573456	13594.1	12934.3	1	12.3	7	223.23	227.867
2023-03-02 03:00:44.600642	13595.1	12935.3	2	11.5	6	223.234	227.867
2023-03-02 03:00:45.711538	13596.2	12936.3	3	11.5	6	223.244	227.867
2023-03-02 03:00:46.779707	13597.3	12937.3	3	11.5	6	223.251	227.867
2023-03-02 03:00:47.792871	13598.3	12938.3	0	11.5	6	223.251	227.867
2023-03-02 03:00:48.809167	13599.3	12939.3	1	11.5	6	223.257	227.867
2023-03-02 03:00:49.835104	13600.3	12940.3	2	11.5	6	223.26	227.867
2023-03-02 03:00:50.869704	13601.4	12941.2	0	11.6	6	223.261	227.867
2023-03-02 03:00:51.906513	13602.4	12942.2	3	11.6	6	223.271	227.867
2023-03-02 03:00:52.940859	13603.4	12943.2	1	11.6	6	223.275	227.867
2023-03-02 03:00:53.960727	13604.4	12944.2	1	11.6	6	223.276	227.867
2023-03-02 03:00:54.995196	13605.5	12945.2	1	11.6	6	223.279	227.867
2023-03-02 03:00:56.031728	13606.5	12946.2	1	11.6	6	223.285	227.867
2023-03-02 03:00:57.046274	13607.5	12947.1	0	11.6	6	223.286	227.867
2023-03-02 03:00:58.098153	13608.6	12948.2	2	11.6	6	223.289	227.867
2023-03-02 03:00:59.108435	13609.6	12949.1	0	11.6	6	223.289	227.867
2023-03-02 03:01:00.128685	13610.6	12950.1	2	11.6	6	223.295	227.867
2023-03-02 03:01:01.155899	13611.6	12951.1	1	11.6	6	223.302	227.867
2023-03-02 03:01:02.178880	13612.7	12952.1	2	11.6	6	223.303	227.867
2023-03-02 03:01:03.203325	13613.7	12953.1	1	11.6	6	223.306	227.867
2023-03-02 03:01:04.234474	13614.7	12954.1	2	11.7	6	223.313	227.867
2023-03-02 03:01:05.247133	13615.7	12955.0	0	11.7	6	223.313	227.867
2023-03-02 03:01:06.261476	13616.7	12956.0	1	11.7	6	223.315	227.867
2023-03-02 03:01:07.329293	13617.8	12957.0	2	11.7	6	223.319	227.867
2023-03-02 03:01:08.374601	13618.9	12958.0	2	11.7	6	223.322	227.867
2023-03-02 03:01:09.392219	13619.9	12959.0	0	11.7	6	223.324	227.867
2023-03-02 03:01:10.490985	13621.0	12960.0	2	11.8	6	223.331	227.867
2023-03-02 03:01:11.526229	13622.0	12961.0	1	11.8	6	223.337	227.867
2023-03-02 03:01:12.537922	13623.0	12962.0	1	11.8	6	223.337	227.867
2023-03-02 03:01:13.563368	13624.0	12963.0	2	11.8	6	223.339	227.867
2023-03-02 03:01:14.589678	13625.1	12963.9	0	11.8	6	223.341	227.867
2023-03-02 03:01:15.626350	13626.1	12964.9	3	11.9	6	223.349	227.867
2023-03-02 03:01:16.662912	13627.1	12965.9	0	11.9	6	223.35	227.867
2023-03-02 03:01:17.700183	13628.2	12966.9	3	11.9	6	223.358	227.867
2023-03-02 03:01:18.753341	13629.2	12967.8	1	11.9	6	223.362	227.867
2023-03-02 03:01:19.785523	13630.3	12968.8	2	11.9	6	223.365	227.867
2023-03-02 03:01:20.812902	13631.3	12969.7	2	12.0	6	223.375	227.867
2023-03-02 03:01:21.845757	13632.3	12970.7	2	12.0	6	223.381	227.867
2023-03-02 03:01:22.891113	13633.4	12971.7	1	12.0	6	223.384	227.867
2023-03-02 03:01:23.906509	13634.4	12972.8	0	12.0	6	223.384	227.867
2023-03-02 03:01:24.948380	13635.4	12973.8	2	12.0	6	223.385	227.867
2023-03-02 03:01:25.974240	13636.5	12974.7	2	12.0	6	223.394	227.867
2023-03-02 03:01:26.986730	13637.5	12975.7	0	12.0	6	223.394	227.867
2023-03-02 03:01:28.018901	13638.5	12976.7	2	12.0	6	223.396	227.867
2023-03-02 03:01:29.048139	13639.5	12977.7	1	12.1	6	223.402	227.867
2023-03-02 03:01:30.072731	13640.6	12978.7	2	12.1	6	223.41	227.867
2023-03-02 03:01:31.116478	13641.6	12979.7	1	12.1	6	223.411	227.867
2023-03-02 03:01:32.187173	13642.7	12980.7	1	12.1	6	223.418	227.867
2023-03-02 03:01:33.222162	13643.7	12981.7	2	12.2	6	223.426	227.867
2023-03-02 03:01:34.256238	13644.7	12982.7	0	12.2	6	223.427	227.867
2023-03-02 03:01:35.281106	13645.8	12983.7	2	12.2	6	223.429	227.867
2023-03-02 03:01:36.358613	13646.8	12984.8	2	12.2	6	223.434	227.867
2023-03-02 03:01:37.399876	13647.9	12985.7	2	12.2	7	223.444	227.867
2023-03-02 03:01:38.412969	13648.9	12986.7	1	12.2	7	223.444	227.867
2023-03-02 03:01:39.431597	13649.9	12987.7	0	12.2	7	223.447	227.867
2023-03-02 03:01:40.473555	13651.0	12988.7	3	12.3	7	223.455	227.867
2023-03-02 03:01:41.523419	13652.0	12989.7	0	12.3	7	223.458	227.867
2023-03-02 03:01:42.549964	13653.0	12990.7	2	12.3	7	223.461	227.867
2023-03-02 03:01:43.577807	13654.1	12991.7	1	12.3	7	223.464	227.867
2023-03-02 03:01:44.620122	13655.1	12992.7	1	12.3	7	223.466	227.867
2023-03-02 03:01:45.647653	13656.1	12993.7	2	12.3	7	223.473	227.867
2023-03-02 03:01:46.677312	13657.2	12994.7	1	12.3	7	223.478	227.867
2023-03-02 03:01:47.689526	13658.2	12995.8	1	12.3	7	223.478	227.867
2023-03-02 03:01:48.705121	13659.2	12996.7	0	12.3	7	223.48	227.867
2023-03-02 03:01:49.742736	13660.2	12997.7	2	12.4	7	223.489	227.867
2023-03-02 03:01:50.774915	13661.3	12998.6	1	12.4	7	223.492	227.867
2023-03-02 03:01:51.821331	13662.3	12999.6	2	12.4	7	223.495	227.867
2023-03-02 03:01:52.855957	13663.3	13000.6	0	12.4	7	223.497	227.867
2023-03-02 03:01:53.880839	13664.4	13001.6	2	12.4	7	223.498	227.867
2023-03-02 03:01:54.899387	13665.4	13002.6	0	12.4	7	223.5	227.867
2023-03-02 03:01:55.919582	13666.4	13003.6	2	12.4	7	223.501	227.867
2023-03-02 03:01:56.948003	13667.4	13004.6	0	12.4	7	223.502	227.867
2023-03-02 03:01:57.968556	13668.5	13005.6	1	12.4	7	223.503	227.867
2023-03-02 03:01:58.987094	13669.5	13006.6	1	12.5	7	223.504	227.867
2023-03-02 03:01:59.997723	13670.5	13007.6	1	12.5	7	223.504	227.867
2023-03-02 03:02:01.020381	13671.5	13008.5	1	11.6	6	223.507	227.867
2023-03-02 03:02:02.044280	13672.5	13009.5	1	11.7	6	223.51	227.867
2023-03-02 03:02:03.055790	13673.5	13010.5	1	11.7	6	223.51	227.867
2023-03-02 03:02:04.093156	13674.6	13011.5	2	11.7	6	223.515	227.867
2023-03-02 03:02:05.125114	13675.6	13012.5	0	11.7	6	223.516	227.867
2023-03-02 03:02:06.155083	13676.6	13013.5	2	11.7	6	223.517	227.867
2023-03-02 03:02:07.175217	13677.7	13014.5	0	11.7	6	223.518	227.867
2023-03-02 03:02:08.221417	13678.7	13015.5	1	11.7	6	223.52	227.867
2023-03-02 03:02:09.236686	13679.7	13016.5	1	11.7	6	223.52	227.867
2023-03-02 03:02:10.262452	13680.7	13017.5	1	11.7	6	223.522	227.867
2023-03-02 03:02:11.288803	13681.8	13018.5	1	11.8	6	223.525	227.867
2023-03-02 03:02:12.315031	13682.8	13019.5	2	11.8	6	223.528	227.867
2023-03-02 03:02:13.328843	13683.8	13020.5	0	11.8	6	223.528	227.867
2023-03-02 03:02:14.359250	13684.8	13021.4	2	11.8	6	223.532	227.867
2023-03-02 03:02:15.386346	13685.9	13022.4	1	11.8	6	223.535	227.867
2023-03-02 03:02:16.397867	13686.9	13023.4	1	11.8	6	223.535	227.867
2023-03-02 03:02:17.408692	13687.9	13024.4	0	11.9	6	223.537	227.867
2023-03-02 03:02:18.432392	13688.9	13025.4	1	11.9	6	223.538	227.867
2023-03-02 03:02:19.474205	13690.0	13026.4	2	11.9	6	223.54	227.867
2023-03-02 03:02:20.521134	13691.0	13027.4	1	11.9	6	223.542	227.867
2023-03-02 03:02:21.547535	13692.0	13028.4	2	11.9	6	223.544	227.867
2023-03-02 03:02:22.576556	13693.1	13029.4	0	11.9	6	223.546	227.867
2023-03-02 03:02:23.602267	13694.1	13030.4	2	12.0	6	223.551	227.867
2023-03-02 03:02:24.614139	13695.1	13031.4	0	12.0	6	223.551	227.867
2023-03-02 03:02:25.638193	13696.1	13032.4	2	12.0	6	223.556	227.867
2023-03-02 03:02:26.664205	13697.1	13033.4	2	12.0	6	223.559	227.867
2023-03-02 03:02:27.677200	13698.2	13034.4	0	12.0	6	223.559	227.867
2023-03-02 03:02:28.690272	13699.2	13035.4	1	12.0	6	223.559	227.867
2023-03-02 03:02:29.714884	13700.2	13036.4	1	12.0	6	223.56	227.867
2023-03-02 03:02:30.756034	13701.2	13037.4	1	12.1	6	223.563	227.867
2023-03-02 03:02:31.785905	13702.3	13038.4	1	12.1	6	223.565	227.867
2023-03-02 03:02:32.824999	13703.3	13039.4	2	12.1	6	223.568	227.867
2023-03-02 03:02:33.837526	13704.3	13040.4	0	12.1	6	223.569	227.867
2023-03-02 03:02:34.856293	13705.3	13041.4	1	12.1	6	223.569	227.867
2023-03-02 03:02:35.889586	13706.4	13042.3	1	12.1	6	223.571	227.867
2023-03-02 03:02:36.913800	13707.4	13043.3	1	12.1	6	223.573	227.867
2023-03-02 03:02:37.951652	13708.4	13044.3	1	12.2	6	223.576	227.867
2023-03-02 03:02:38.979406	13709.5	13045.3	2	12.2	6	223.578	227.867
2023-03-02 03:02:40.017121	13710.5	13046.3	0	12.2	7	223.581	227.867
2023-03-02 03:02:41.077841	13711.6	13047.2	2	12.2	7	223.586	227.867
2023-03-02 03:02:42.105576	13712.6	13048.2	1	12.2	7	223.589	227.867
2023-03-02 03:02:43.118084	13713.6	13049.2	1	12.2	7	223.589	227.867
2023-03-02 03:02:44.125024	13714.6	13050.2	1	12.2	7	223.589	227.867
2023-03-02 03:02:45.137003	13715.6	13051.2	1	12.3	7	223.592	227.867
2023-03-02 03:02:46.161930	13716.6	13052.1	2	12.3	7	223.596	227.867
2023-03-02 03:02:47.175258	13717.7	13053.1	0	12.3	7	223.596	227.867
2023-03-02 03:02:48.182434	13718.7	13054.1	1	12.3	7	223.596	227.867
2023-03-02 03:02:49.203712	13719.7	13055.1	1	12.3	7	223.598	227.867
2023-03-02 03:02:50.231023	13720.7	13056.1	2	12.4	7	223.603	227.867
2023-03-02 03:02:51.252249	13721.7	13057.0	0	12.4	7	223.603	227.867
2023-03-02 03:02:52.263944	13722.7	13058.0	1	12.4	7	223.603	227.867
2023-03-02 03:02:53.278190	13723.8	13059.0	1	12.4	7	223.605	227.867
2023-03-02 03:02:54.313308	13724.8	13060.0	1	12.4	7	223.607	227.867
2023-03-02 03:02:55.352275	13725.8	13061.0	2	12.4	7	223.611	227.867
2023-03-02 03:02:56.369282	13726.9	13062.0	1	12.4	7	223.612	227.867
2023-03-02 03:02:57.400261	13727.9	13063.0	1	12.4	7	223.612	227.867
2023-03-02 03:02:58.424615	13728.9	13064.0	1	12.4	7	223.614	227.867
2023-03-02 03:02:59.482220	13730.0	13065.0	0	12.5	7	223.618	227.867
2023-03-02 03:03:00.514716	13731.0	13066.0	2	12.5	7	223.62	227.867
2023-03-02 03:03:01.533298	13732.0	13067.0	1	12.5	7	223.621	227.867
2023-03-02 03:03:02.573414	13733.1	13068.0	1	12.5	7	223.625	227.867
2023-03-02 03:03:03.601640	13734.1	13069.0	2	12.5	7	223.627	227.867
2023-03-02 03:03:04.614611	13735.1	13070.0	1	12.5	7	223.627	227.867
2023-03-02 03:03:05.621232	13736.1	13071.0	0	12.5	7	223.627	227.867
2023-03-02 03:03:06.628027	13737.1	13072.0	1	12.5	7	223.627	227.867
2023-03-02 03:03:07.635940	13738.1	13073.0	0	12.5	7	223.628	227.867
2023-03-02 03:03:08.660249	13739.1	13074.0	2	12.6	7	223.63	227.867
2023-03-02 03:03:09.701389	13740.2	13075.0	1	12.6	7	223.633	227.867
2023-03-02 03:03:10.714565	13741.2	13076.0	1	12.6	7	223.633	227.867
2023-03-02 03:03:11.721754	13742.2	13077.0	1	12.6	7	223.633	227.867
2023-03-02 03:03:12.746175	13743.2	13077.9	0	12.6	7	223.636	227.867
2023-03-02 03:03:13.784674	13744.3	13078.9	2	11.8	6	223.637	227.867
2023-03-02 03:03:14.825182	13745.3	13079.9	1	11.8	6	223.638	227.867
2023-03-02 03:03:15.861482	13746.3	13080.9	0	11.8	6	223.64	227.867
2023-03-02 03:03:16.887451	13747.4	13081.9	1	11.8	6	223.641	227.867
2023-03-02 03:03:17.927395	13748.4	13082.9	1	11.9	6	223.642	227.867
2023-03-02 03:03:18.942206	13749.4	13083.9	0	11.9	6	223.643	227.867
2023-03-02 03:03:19.948960	13750.4	13084.9	2	11.9	6	223.643	227.867
2023-03-02 03:03:20.955954	13751.4	13085.9	0	11.9	6	223.644	227.867
2023-03-02 03:03:21.970755	13752.5	13086.9	2	11.9	6	223.646	227.867
2023-03-02 03:03:23.007968	13753.5	13087.8	0	11.9	6	223.648	227.867
2023-03-02 03:03:24.025646	13754.5	13088.9	2	11.9	6	223.65	227.867
2023-03-02 03:03:25.036388	13755.5	13089.9	0	11.9	6	223.65	227.867
2023-03-02 03:03:26.043311	13756.5	13090.8	1	11.9	6	223.65	227.867
2023-03-02 03:03:27.059109	13757.5	13091.8	0	12.0	6	223.652	227.867
2023-03-02 03:03:28.073259	13758.6	13092.8	2	12.0	6	223.653	227.867
2023-03-02 03:03:29.082569	13759.6	13093.8	0	12.0	6	223.653	227.867
2023-03-02 03:03:30.107811	13760.6	13094.8	1	12.0	6	223.655	227.867
2023-03-02 03:03:31.154745	13761.6	13095.8	2	12.0	6	223.658	227.867
2023-03-02 03:03:32.168782	13762.7	13096.8	0	12.0	6	223.659	227.867
2023-03-02 03:03:33.175793	13763.7	13097.8	1	12.0	6	223.659	227.867
2023-03-02 03:03:34.193837	13764.7	13098.8	1	12.1	6	223.659	227.867
2023-03-02 03:03:35.216710	13765.7	13099.8	1	12.1	6	223.66	227.867
2023-03-02 03:03:36.240806	13766.7	13100.8	0	12.1	6	223.662	227.867
2023-03-02 03:03:37.260874	13767.7	13101.8	2	12.1	6	223.662	227.867
2023-03-02 03:03:38.293847	13768.8	13102.8	0	12.1	6	223.664	227.867
2023-03-02 03:03:39.319360	13769.8	13103.8	2	12.1	6	223.667	227.867
2023-03-02 03:03:40.332236	13770.8	13104.8	0	12.1	6	223.667	227.867
2023-03-02 03:03:41.338722	13771.8	13105.8	1	12.1	6	223.667	227.867
2023-03-02 03:03:42.381921	13772.9	13106.8	1	12.1	6	223.667	227.867
2023-03-02 03:03:43.432341	13773.9	13107.8	1	12.1	6	223.669	227.867
2023-03-02 03:03:44.460407	13774.9	13108.8	2	12.2	7	223.674	227.867
2023-03-02 03:03:45.473912	13776.0	13109.8	0	12.2	7	223.674	227.867
2023-03-02 03:03:46.480868	13777.0	13110.8	2	12.2	7	223.674	227.867
2023-03-02 03:03:47.487973	13778.0	13111.8	0	12.2	7	223.674	227.867
2023-03-02 03:03:48.502075	13779.0	13112.8	1	12.2	7	223.675	227.867
2023-03-02 03:03:49.528812	13780.0	13113.8	0	12.2	7	223.676	227.867
2023-03-02 03:03:50.556770	13781.0	13114.7	2	12.2	7	223.68	227.867
2023-03-02 03:03:51.568084	13782.1	13115.7	1	12.2	7	223.681	227.867
2023-03-02 03:03:52.588321	13783.1	13116.8	1	12.2	7	223.681	227.867
2023-03-02 03:03:53.610372	13784.1	13117.8	1	12.3	7	223.682	227.867
2023-03-02 03:03:54.653209	13785.1	13118.8	1	12.3	7	223.687	227.867
2023-03-02 03:03:55.665766	13786.1	13119.8	2	12.3	7	223.687	227.867
2023-03-02 03:03:56.675107	13787.2	13120.8	0	12.3	7	223.687	227.867
2023-03-02 03:03:57.705382	13788.2	13121.8	2	12.3	7	223.689	227.867
2023-03-02 03:03:58.730010	13789.2	13122.8	1	12.4	7	223.693	227.867
2023-03-02 03:03:59.741884	13790.2	13123.8	1	12.4	7	223.693	227.867
2023-03-02 03:04:00.755544	13791.2	13124.8	1	12.4	7	223.693	227.867
2023-03-02 03:04:01.793336	13792.3	13125.8	1	12.4	7	223.696	227.867
2023-03-02 03:04:02.805989	13793.3	13126.8	1	12.4	7	223.696	227.867
2023-03-02 03:04:03.831241	13794.3	13127.8	1	12.4	7	223.699	227.867
2023-03-02 03:04:04.845112	13795.3	13128.8	1	12.4	7	223.699	227.867
2023-03-02 03:04:05.853209	13796.3	13129.8	1	12.4	7	223.7	227.867
2023-03-02 03:04:06.877530	13797.4	13130.8	0	12.4	7	223.702	227.867
2023-03-02 03:04:07.913117	13798.4	13131.7	2	12.5	7	223.705	227.867
2023-03-02 03:04:08.925716	13799.4	13132.7	1	12.5	7	223.705	227.867
2023-03-02 03:04:09.935802	13800.4	13133.7	0	12.5	7	223.705	227.867
2023-03-02 03:04:10.973423	13801.5	13134.7	2	12.5	7	223.707	227.867
2023-03-02 03:04:12.001934	13802.5	13135.7	1	12.6	7	223.712	227.867
2023-03-02 03:04:13.014830	13803.5	13136.7	1	12.6	7	223.712	227.867
2023-03-02 03:04:14.021980	13804.5	13137.7	0	12.6	7	223.712	227.867
2023-03-02 03:04:15.029012	13805.5	13138.7	1	12.6	7	223.712	227.867
2023-03-02 03:04:16.053159	13806.5	13139.7	1	12.6	7	223.715	227.867
2023-03-02 03:04:17.095654	13807.6	13140.6	2	12.6	7	223.718	227.867
2023-03-02 03:04:18.110115	13808.6	13141.6	0	12.6	7	223.718	227.867
2023-03-02 03:04:19.116566	13809.6	13142.6	1	12.6	7	223.718	227.867
2023-03-02 03:04:20.123347	13810.6	13143.6	0	12.6	7	223.72	227.867
2023-03-02 03:04:21.132911	13811.6	13144.6	1	12.6	7	223.72	227.867
2023-03-02 03:04:22.169294	13812.7	13145.6	1	12.6	7	223.721	227.867
