Date and time (UTC)	Real time (s)	CPU time (s)	CPU (%)	Memory (GB)	Memory (%)	Disk read (GB)	Disk write (GB)
2023-03-03 23:36:41.619104	3890.5	3613.8	2	13.9	7	43.161	2.887
2023-03-03 23:36:42.626912	3891.5	3614.8	0	13.9	7	43.161	2.887
2023-03-03 23:36:43.635441	3892.5	3615.7	0	13.9	7	43.172	2.887
2023-03-03 23:36:44.644322	3893.5	3616.8	1	13.9	7	43.172	2.887
2023-03-03 23:36:45.649801	3894.5	3617.8	0	13.9	7	43.183	2.887
2023-03-03 23:36:46.656202	3895.5	3618.8	2	13.8	7	43.292	2.887
2023-03-03 23:36:47.664559	3896.5	3619.8	0	13.8	7	43.315	2.887
2023-03-03 23:36:48.672685	3897.6	3620.8	0	13.8	7	43.322	2.887
2023-03-03 23:36:49.679618	3898.6	3621.8	1	13.8	7	43.322	2.887
2023-03-03 23:36:50.685701	3899.6	3622.8	1	13.8	7	43.332	2.887
2023-03-03 23:36:51.692574	3900.6	3623.8	0	13.8	7	43.332	2.887
2023-03-03 23:36:52.697907	3901.6	3624.8	1	13.8	7	43.332	2.887
2023-03-03 23:36:53.703381	3902.6	3625.8	0	13.8	7	43.332	2.887
2023-03-03 23:36:54.715885	3903.6	3626.8	1	13.8	7	43.332	2.887
2023-03-03 23:36:55.750459	3904.6	3627.9	1	13.9	7	43.332	2.887
2023-03-03 23:36:56.762504	3905.6	3628.9	0	13.9	7	43.333	2.887
2023-03-03 23:36:57.770078	3906.7	3629.9	1	13.9	7	43.333	2.887
2023-03-03 23:36:58.776971	3907.7	3630.9	0	13.9	7	43.333	2.887
2023-03-03 23:36:59.782544	3908.7	3631.9	1	13.9	7	43.333	2.887
2023-03-03 23:37:00.788033	3909.7	3632.9	0	13.9	7	43.333	2.887
2023-03-03 23:37:01.798553	3910.7	3633.9	1	13.9	7	43.334	2.887
2023-03-03 23:37:02.825662	3911.7	3634.9	1	13.9	7	43.341	2.887
2023-03-03 23:37:03.837017	3912.7	3635.9	0	14.0	7	43.361	2.887
2023-03-03 23:37:04.846360	3913.7	3636.9	1	14.0	7	43.362	2.887
2023-03-03 23:37:05.863872	3914.7	3637.9	0	14.0	7	43.362	2.887
2023-03-03 23:37:06.879732	3915.8	3638.9	1	13.8	7	43.368	2.887
2023-03-03 23:37:07.889061	3916.8	3640.0	1	13.8	7	43.368	2.887
2023-03-03 23:37:08.896076	3917.8	3641.0	1	13.8	7	43.368	2.887
2023-03-03 23:37:09.901570	3918.8	3642.0	0	13.8	7	43.368	2.887
2023-03-03 23:37:10.906928	3919.8	3642.9	0	13.8	7	43.368	2.887
2023-03-03 23:37:11.912443	3920.8	3644.0	1	13.8	7	43.368	2.887
2023-03-03 23:37:12.917784	3921.8	3645.0	1	13.9	7	43.368	2.887
2023-03-03 23:37:13.923238	3922.8	3646.0	0	13.9	7	43.368	2.887
2023-03-03 23:37:14.931246	3923.8	3647.0	0	13.9	7	43.477	2.887
2023-03-03 23:37:15.942295	3924.8	3648.0	1	13.9	7	43.49	2.887
2023-03-03 23:37:16.949151	3925.8	3649.0	1	13.9	7	43.49	2.887
2023-03-03 23:37:17.974874	3926.9	3650.0	1	14.0	7	43.493	2.887
2023-03-03 23:37:18.985559	3927.9	3651.0	0	14.0	7	43.493	2.887
2023-03-03 23:37:19.990988	3928.9	3652.0	1	14.0	7	43.493	2.887
2023-03-03 23:37:20.996476	3929.9	3653.0	1	14.0	7	43.493	2.887
2023-03-03 23:37:22.002237	3930.9	3654.1	0	14.0	7	43.493	2.887
2023-03-03 23:37:23.007543	3931.9	3655.0	0	14.0	7	43.493	2.887
2023-03-03 23:37:24.014023	3932.9	3656.1	1	14.0	7	43.493	2.887
2023-03-03 23:37:25.020961	3933.9	3657.0	0	14.0	7	43.497	2.887
2023-03-03 23:37:26.049869	3934.9	3658.1	2	13.9	7	43.625	2.887
2023-03-03 23:37:27.060229	3935.9	3659.1	0	13.9	7	43.635	2.887
2023-03-03 23:37:28.065629	3936.9	3660.1	1	13.9	7	43.635	2.887
2023-03-03 23:37:29.071019	3938.0	3661.1	1	13.9	7	43.635	2.887
2023-03-03 23:37:30.075935	3939.0	3662.1	0	13.9	7	43.635	2.887
2023-03-03 23:37:31.081417	3940.0	3663.1	0	13.9	7	43.635	2.887
2023-03-03 23:37:32.086858	3941.0	3664.1	1	13.9	7	43.635	2.887
2023-03-03 23:37:33.092318	3942.0	3665.1	0	13.9	7	43.635	2.887
2023-03-03 23:37:34.097820	3943.0	3666.1	1	13.9	7	43.635	2.887
2023-03-03 23:37:35.103157	3944.0	3667.1	0	13.9	7	43.635	2.887
2023-03-03 23:37:36.108521	3945.0	3668.1	1	13.9	7	43.635	2.887
2023-03-03 23:37:37.115163	3946.0	3669.1	0	13.9	7	43.635	2.887
2023-03-03 23:37:38.130333	3947.0	3670.1	1	13.9	7	43.635	2.887
2023-03-03 23:37:39.148564	3948.0	3671.1	1	14.0	7	43.635	2.887
2023-03-03 23:37:40.158417	3949.0	3672.2	0	14.0	7	43.636	2.887
2023-03-03 23:37:41.163810	3950.0	3673.2	0	14.0	7	43.636	2.887
2023-03-03 23:37:42.187288	3951.1	3674.2	2	14.0	7	43.636	2.887
2023-03-03 23:37:43.207870	3952.1	3675.2	0	14.0	7	43.637	2.887
2023-03-03 23:37:44.216629	3953.1	3676.2	0	14.0	7	43.637	2.887
2023-03-03 23:37:45.221929	3954.1	3677.2	2	14.0	7	43.637	2.887
2023-03-03 23:37:46.227203	3955.1	3678.2	0	14.0	7	43.637	2.887
2023-03-03 23:37:47.232597	3956.1	3679.2	1	14.0	7	43.637	2.887
2023-03-03 23:37:48.240537	3957.1	3680.2	0	14.0	7	43.646	2.887
2023-03-03 23:37:49.278663	3958.2	3681.3	1	14.0	7	43.646	2.887
2023-03-03 23:37:50.288093	3959.2	3682.2	0	14.0	7	43.646	2.887
2023-03-03 23:37:51.298211	3960.2	3683.3	1	14.1	8	43.648	2.887
2023-03-03 23:37:52.307486	3961.2	3684.3	1	14.1	8	43.648	2.887
2023-03-03 23:37:53.313701	3962.2	3685.3	0	14.1	8	43.648	2.887
2023-03-03 23:37:54.318996	3963.2	3686.3	0	14.1	8	43.648	2.887
2023-03-03 23:37:55.350155	3964.2	3687.3	1	14.1	8	43.652	2.887
2023-03-03 23:37:56.360217	3965.2	3688.3	1	14.1	8	43.652	2.887
2023-03-03 23:37:57.366438	3966.2	3689.3	0	14.1	8	43.652	2.887
2023-03-03 23:37:58.371948	3967.3	3690.3	1	14.1	8	43.652	2.887
2023-03-03 23:37:59.377397	3968.3	3691.3	0	14.1	8	43.652	2.887
2023-03-03 23:38:00.382758	3969.3	3692.3	1	14.1	8	43.654	2.887
2023-03-03 23:38:01.403706	3970.3	3693.4	1	14.2	8	43.676	2.887
2023-03-03 23:38:02.413950	3971.3	3694.3	0	14.2	8	43.676	2.887
2023-03-03 23:38:03.419266	3972.3	3695.4	2	14.2	8	43.676	2.887
2023-03-03 23:38:04.424680	3973.3	3696.4	0	14.2	8	43.676	2.887
2023-03-03 23:38:05.431163	3974.3	3697.4	0	14.2	8	43.676	2.887
2023-03-03 23:38:06.439423	3975.3	3698.4	1	14.2	8	43.687	2.887
2023-03-03 23:38:07.469810	3976.4	3699.4	0	14.2	8	43.688	2.887
2023-03-03 23:38:08.476604	3977.4	3700.4	2	14.2	8	43.688	2.887
2023-03-03 23:38:09.481841	3978.4	3701.4	0	14.2	8	43.688	2.887
2023-03-03 23:38:10.488225	3979.4	3702.4	0	14.2	8	43.69	2.887
2023-03-03 23:38:11.496804	3980.4	3703.4	1	14.2	8	43.69	2.887
2023-03-03 23:38:12.503430	3981.4	3704.4	0	14.2	8	43.699	2.887
2023-03-03 23:38:13.511159	3982.4	3705.4	1	14.2	8	43.7	2.887
2023-03-03 23:38:14.516574	3983.4	3706.4	0	14.2	8	43.7	2.887
2023-03-03 23:38:15.523013	3984.4	3707.5	1	14.2	8	43.7	2.887
2023-03-03 23:38:16.529828	3985.4	3708.5	0	14.2	8	43.7	2.887
2023-03-03 23:38:17.534440	3986.4	3709.5	1	14.2	8	43.704	2.887
2023-03-03 23:38:18.551690	3987.4	3710.5	1	14.3	8	43.713	2.887
2023-03-03 23:38:19.560236	3988.4	3711.5	0	14.3	8	43.721	2.887
2023-03-03 23:38:20.565541	3989.4	3712.5	0	14.3	8	43.721	2.887
2023-03-03 23:38:21.570866	3990.5	3713.5	1	14.3	8	43.721	2.887
2023-03-03 23:38:22.583214	3991.5	3714.5	1	14.3	8	43.722	2.887
2023-03-03 23:38:23.591856	3992.5	3715.5	0	14.3	8	43.722	2.887
2023-03-03 23:38:24.598521	3993.5	3716.5	1	14.4	8	43.725	2.887
2023-03-03 23:38:25.616132	3994.5	3717.5	0	14.4	8	43.736	2.887
2023-03-03 23:38:26.622762	3995.5	3718.5	1	14.4	8	43.736	2.887
2023-03-03 23:38:27.628129	3996.5	3719.6	1	14.4	8	43.736	2.887
2023-03-03 23:38:28.633532	3997.5	3720.6	0	14.4	8	43.736	2.887
2023-03-03 23:38:29.638864	3998.5	3721.6	0	14.4	8	43.736	2.887
2023-03-03 23:38:30.644117	3999.5	3722.5	1	14.4	8	43.736	2.887
2023-03-03 23:38:31.654089	4000.5	3723.5	1	14.4	8	43.744	2.887
2023-03-03 23:38:32.668253	4001.6	3724.5	1	14.3	8	43.754	2.887
2023-03-03 23:38:33.676103	4002.6	3725.6	0	14.3	8	43.754	2.887
2023-03-03 23:38:34.699229	4003.6	3726.6	1	14.3	8	43.757	2.887
2023-03-03 23:38:35.709054	4004.6	3727.6	0	14.3	8	43.757	2.887
2023-03-03 23:38:36.714345	4005.6	3728.6	1	14.3	8	43.757	2.887
2023-03-03 23:38:37.719656	4006.6	3729.6	1	14.3	8	43.758	2.887
2023-03-03 23:38:38.725884	4007.6	3730.6	0	14.3	8	43.759	2.887
2023-03-03 23:38:39.752745	4008.6	3731.6	0	14.3	8	43.76	2.887
2023-03-03 23:38:40.760855	4009.6	3732.6	2	14.3	8	43.76	2.887
2023-03-03 23:38:41.776749	4010.7	3733.6	0	14.3	8	43.772	2.887
2023-03-03 23:38:42.806235	4011.7	3734.7	1	14.4	8	43.781	2.887
2023-03-03 23:38:43.824997	4012.7	3735.7	1	14.4	8	43.783	2.887
2023-03-03 23:38:44.832286	4013.7	3736.7	0	14.4	8	43.783	2.887
2023-03-03 23:38:45.868073	4014.8	3737.7	1	14.4	8	43.783	2.887
2023-03-03 23:38:46.876974	4015.8	3738.7	1	14.4	8	43.783	2.887
2023-03-03 23:38:47.883406	4016.8	3739.7	0	14.4	8	43.783	2.887
2023-03-03 23:38:48.914559	4017.8	3740.8	1	14.4	8	43.784	2.887
2023-03-03 23:38:49.928803	4018.8	3741.8	0	14.2	8	43.799	2.887
2023-03-03 23:38:50.963874	4019.8	3742.8	2	14.2	8	43.8	2.887
2023-03-03 23:38:51.979527	4020.9	3743.8	0	14.3	8	43.897	2.887
2023-03-03 23:38:53.018519	4021.9	3744.9	2	14.3	8	43.898	2.887
2023-03-03 23:38:54.028613	4022.9	3745.9	1	14.3	8	43.898	2.887
2023-03-03 23:38:55.034971	4023.9	3746.9	0	14.3	8	43.898	2.887
2023-03-03 23:38:56.040275	4024.9	3747.9	1	14.3	8	43.898	2.887
2023-03-03 23:38:57.045593	4025.9	3748.9	0	14.3	8	43.898	2.887
2023-03-03 23:38:58.050947	4026.9	3749.9	1	14.3	8	43.898	2.887
2023-03-03 23:38:59.061126	4027.9	3750.9	0	14.3	8	43.902	2.887
2023-03-03 23:39:00.067890	4029.0	3751.9	1	14.3	8	43.911	2.887
2023-03-03 23:39:01.073251	4030.0	3752.9	1	14.3	8	43.911	2.887
2023-03-03 23:39:02.093893	4031.0	3753.9	0	14.3	8	43.912	2.887
2023-03-03 23:39:03.104619	4032.0	3754.9	0	14.4	8	43.913	2.887
2023-03-03 23:39:04.114058	4033.0	3756.0	1	14.4	8	43.916	2.887
2023-03-03 23:39:05.119555	4034.0	3757.0	1	14.4	8	43.924	2.887
2023-03-03 23:39:06.125622	4035.0	3757.9	0	14.4	8	43.924	2.887
2023-03-03 23:39:07.138610	4036.0	3759.0	1	14.5	8	43.926	2.887
2023-03-03 23:39:08.144560	4037.0	3759.9	0	14.5	8	43.926	2.887
2023-03-03 23:39:09.149922	4038.0	3761.0	1	14.5	8	43.928	2.887
2023-03-03 23:39:10.175310	4039.1	3762.0	1	14.5	8	43.928	2.887
2023-03-03 23:39:11.182780	4040.1	3763.0	0	14.5	8	43.928	2.887
2023-03-03 23:39:12.188118	4041.1	3764.0	0	14.5	8	43.928	2.887
2023-03-03 23:39:13.194923	4042.1	3765.0	1	14.5	8	43.939	2.887
2023-03-03 23:39:14.203739	4043.1	3766.0	1	14.5	8	43.939	2.887
2023-03-03 23:39:15.228154	4044.1	3767.0	1	14.6	8	43.941	2.887
2023-03-03 23:39:16.237090	4045.1	3768.0	0	14.6	8	43.95	2.887
2023-03-03 23:39:17.246616	4046.1	3769.1	1	14.6	8	43.95	2.887
2023-03-03 23:39:18.252116	4047.1	3770.0	0	14.6	8	43.95	2.887
2023-03-03 23:39:19.270230	4048.2	3771.1	1	14.6	8	43.952	2.887
2023-03-03 23:39:20.278833	4049.2	3772.1	1	14.6	8	43.952	2.887
2023-03-03 23:39:21.285129	4050.2	3773.1	0	14.6	8	43.952	2.887
2023-03-03 23:39:22.290519	4051.2	3774.1	0	14.6	8	43.952	2.887
2023-03-03 23:39:23.297227	4052.2	3775.1	1	14.6	8	43.954	2.887
2023-03-03 23:39:24.304210	4053.2	3776.1	1	14.6	8	43.954	2.887
2023-03-03 23:39:25.333687	4054.2	3777.1	0	14.7	8	43.956	2.887
2023-03-03 23:39:26.365761	4055.2	3778.2	2	14.7	8	43.965	2.887
2023-03-03 23:39:27.384962	4056.3	3779.1	0	14.7	8	43.966	2.887
2023-03-03 23:39:28.391692	4057.3	3780.2	1	14.7	8	43.966	2.887
2023-03-03 23:39:29.397012	4058.3	3781.2	0	14.7	8	43.966	2.887
2023-03-03 23:39:30.402446	4059.3	3782.2	1	14.7	8	43.966	2.887
2023-03-03 23:39:31.407737	4060.3	3783.2	0	14.7	8	43.966	2.887
2023-03-03 23:39:32.413151	4061.3	3784.2	1	14.7	8	43.966	2.887
2023-03-03 23:39:33.418633	4062.3	3785.2	0	14.7	8	43.966	2.887
2023-03-03 23:39:34.424063	4063.3	3786.2	1	14.7	8	43.966	2.887
2023-03-03 23:39:35.429494	4064.3	3787.2	0	14.7	8	43.966	2.887
2023-03-03 23:39:36.437943	4065.3	3788.2	1	14.7	8	43.966	2.887
2023-03-03 23:39:37.461239	4066.3	3789.2	0	14.8	8	43.979	2.887
2023-03-03 23:39:38.477297	4067.4	3790.2	1	14.8	8	43.979	2.887
2023-03-03 23:39:39.486054	4068.4	3791.3	1	14.8	8	43.98	2.887
2023-03-03 23:39:40.501425	4069.4	3792.3	1	14.8	8	43.98	2.887
2023-03-03 23:39:41.507836	4070.4	3793.3	0	14.8	8	43.98	2.887
2023-03-03 23:39:42.513125	4071.4	3794.3	0	14.8	8	43.98	2.887
2023-03-03 23:39:43.540828	4072.4	3795.3	2	14.7	8	43.983	2.887
2023-03-03 23:39:44.552217	4073.4	3796.3	0	14.7	8	44.093	2.887
2023-03-03 23:39:45.563524	4074.4	3797.3	1	14.7	8	44.093	2.887
2023-03-03 23:39:46.568898	4075.5	3798.3	1	14.7	8	44.093	2.887
2023-03-03 23:39:47.574153	4076.5	3799.3	0	14.7	8	44.093	2.887
2023-03-03 23:39:48.579408	4077.5	3800.3	0	14.7	8	44.093	2.887
2023-03-03 23:39:49.584457	4078.5	3801.3	1	14.7	8	44.093	2.887
2023-03-03 23:39:50.589801	4079.5	3802.3	0	14.7	8	44.093	2.887
2023-03-03 23:39:51.594471	4080.5	3803.3	1	14.7	8	44.094	2.887
2023-03-03 23:39:52.599751	4081.5	3804.3	0	14.7	8	44.094	2.887
2023-03-03 23:39:53.626533	4082.5	3805.4	1	14.7	8	44.094	2.887
2023-03-03 23:39:54.634527	4083.5	3806.4	0	14.7	8	44.094	2.887
2023-03-03 23:39:55.641805	4084.5	3807.4	1	14.8	8	44.097	2.887
2023-03-03 23:39:56.664294	4085.5	3808.4	1	14.5	8	44.101	2.887
2023-03-03 23:39:57.671180	4086.6	3809.4	1	14.5	8	44.167	2.887
2023-03-03 23:39:58.676565	4087.6	3810.4	0	14.5	8	44.167	2.887
2023-03-03 23:39:59.681896	4088.6	3811.4	0	14.5	8	44.167	2.887
2023-03-03 23:40:00.687203	4089.6	3812.4	1	14.5	8	44.167	2.887
2023-03-03 23:40:01.708927	4090.6	3813.5	1	14.6	8	44.169	2.887
2023-03-03 23:40:02.718273	4091.6	3814.4	0	14.6	8	44.18	2.887
2023-03-03 23:40:03.742548	4092.6	3815.5	1	14.4	8	44.317	2.887
2023-03-03 23:40:04.750528	4093.6	3816.5	0	14.4	8	44.326	2.887
2023-03-03 23:40:05.757331	4094.6	3817.5	1	14.4	8	44.326	2.887
2023-03-03 23:40:06.762694	4095.6	3818.5	1	14.4	8	44.326	2.887
2023-03-03 23:40:07.768124	4096.7	3819.5	0	14.4	8	44.326	2.887
2023-03-03 23:40:08.773541	4097.7	3820.5	0	14.4	8	44.326	2.887
2023-03-03 23:40:09.798369	4098.7	3821.5	2	14.5	8	44.327	2.887
2023-03-03 23:40:10.808843	4099.7	3822.5	0	14.5	8	44.327	2.887
2023-03-03 23:40:11.814384	4100.7	3823.5	1	14.5	8	44.327	2.887
2023-03-03 23:40:12.832711	4101.7	3824.5	0	14.5	8	44.327	2.887
2023-03-03 23:40:13.842525	4102.7	3825.5	1	14.5	8	44.329	2.887
2023-03-03 23:40:14.849926	4103.7	3826.5	1	14.5	8	44.329	2.887
2023-03-03 23:40:15.855209	4104.7	3827.6	0	14.5	8	44.329	2.887
2023-03-03 23:40:16.860562	4105.7	3828.6	0	14.5	8	44.329	2.887
2023-03-03 23:40:17.865900	4106.7	3829.6	1	14.5	8	44.329	2.887
2023-03-03 23:40:18.888193	4107.8	3830.6	1	14.6	8	44.331	2.887
2023-03-03 23:40:19.910131	4108.8	3831.6	0	14.6	8	44.332	2.887
2023-03-03 23:40:20.916778	4109.8	3832.6	2	14.6	8	44.332	2.887
2023-03-03 23:40:21.922199	4110.8	3833.6	0	14.6	8	44.332	2.887
2023-03-03 23:40:22.928889	4111.8	3834.6	0	14.6	8	44.332	2.887
2023-03-03 23:40:23.937442	4112.8	3835.6	1	14.6	8	44.337	2.887
2023-03-03 23:40:24.946184	4113.8	3836.6	0	14.3	8	44.346	2.887
2023-03-03 23:40:25.968542	4114.8	3837.6	1	14.4	8	44.347	2.887
2023-03-03 23:40:26.979067	4115.9	3838.6	1	14.4	8	44.356	2.887
2023-03-03 23:40:27.989926	4116.9	3839.6	0	14.4	8	44.356	2.887
2023-03-03 23:40:28.996649	4117.9	3840.7	1	14.4	8	44.356	2.887
2023-03-03 23:40:30.003860	4118.9	3841.7	0	14.4	8	44.356	2.887
2023-03-03 23:40:31.009358	4119.9	3842.7	1	14.4	8	44.356	2.887
2023-03-03 23:40:32.014465	4120.9	3843.7	1	14.4	8	44.356	2.887
2023-03-03 23:40:33.019780	4121.9	3844.7	0	14.4	8	44.356	2.887
2023-03-03 23:40:34.024495	4122.9	3845.7	1	14.4	8	44.356	2.887
2023-03-03 23:40:35.082564	4124.0	3846.7	1	14.4	8	44.357	2.887
2023-03-03 23:40:36.092338	4125.0	3847.7	0	14.4	8	44.368	2.887
2023-03-03 23:40:37.100208	4126.0	3848.7	1	14.5	8	44.368	2.887
2023-03-03 23:40:38.106299	4127.0	3849.8	0	14.5	8	44.368	2.887
2023-03-03 23:40:39.111639	4128.0	3850.8	1	14.5	8	44.368	2.887
2023-03-03 23:40:40.117102	4129.0	3851.8	1	14.5	8	44.368	2.887
2023-03-03 23:40:41.122413	4130.0	3852.8	0	14.5	8	44.378	2.887
2023-03-03 23:40:42.143362	4131.0	3853.8	1	14.5	8	44.379	2.887
2023-03-03 23:40:43.150938	4132.0	3854.8	0	14.5	8	44.455	2.887
2023-03-03 23:40:44.158053	4133.0	3855.8	2	14.5	8	44.455	2.887
2023-03-03 23:40:45.163383	4134.0	3856.8	0	14.5	8	44.455	2.887
2023-03-03 23:40:46.211334	4135.1	3857.8	0	14.5	8	44.456	2.887
2023-03-03 23:40:47.256447	4136.1	3858.9	2	14.5	8	44.46	2.887
2023-03-03 23:40:48.314392	4137.2	3859.9	1	14.5	8	44.464	2.887
2023-03-03 23:40:49.402117	4138.3	3861.0	2	14.5	8	44.473	2.887
2023-03-03 23:40:50.437014	4139.3	3862.1	1	14.5	8	44.479	2.887
2023-03-03 23:40:51.458898	4140.3	3863.1	1	14.5	8	44.484	2.887
2023-03-03 23:40:52.498332	4141.4	3864.1	1	14.6	8	44.494	2.887
2023-03-03 23:40:53.532872	4142.4	3865.2	1	14.6	8	44.5	2.887
2023-03-03 23:40:54.569429	4143.5	3866.2	0	14.6	8	44.501	2.887
2023-03-03 23:40:55.610533	4144.5	3867.2	3	14.6	8	44.505	2.887
2023-03-03 23:40:56.638416	4145.5	3868.3	0	14.6	8	44.508	2.887
2023-03-03 23:40:57.660806	4146.5	3869.2	1	14.6	8	44.512	2.887
2023-03-03 23:40:58.694398	4147.6	3870.3	2	14.6	8	44.516	2.887
2023-03-03 23:40:59.724022	4148.6	3871.3	0	14.6	8	44.524	2.887
2023-03-03 23:41:00.757359	4149.6	3872.3	2	14.6	8	44.527	2.887
2023-03-03 23:41:01.791027	4150.7	3873.4	1	14.6	8	44.533	2.887
2023-03-03 23:41:02.823207	4151.7	3874.4	1	14.6	8	44.537	2.887
2023-03-03 23:41:03.847159	4152.7	3875.4	2	14.6	8	44.542	2.887
2023-03-03 23:41:04.880204	4153.8	3876.5	1	14.6	8	44.546	2.887
2023-03-03 23:41:05.918404	4154.8	3877.5	1	14.6	8	44.57	2.887
2023-03-03 23:41:06.965143	4155.8	3878.5	3	14.6	8	44.584	2.887
2023-03-03 23:41:08.015991	4156.9	3879.6	1	14.6	8	44.586	2.887
2023-03-03 23:41:09.039855	4157.9	3880.6	2	14.6	8	44.59	2.887
2023-03-03 23:41:10.063534	4158.9	3881.6	0	14.7	8	44.595	2.887
2023-03-03 23:41:11.072305	4160.0	3882.6	1	14.7	8	44.595	2.887
2023-03-03 23:41:12.078104	4161.0	3883.7	1	14.7	8	44.595	2.887
2023-03-03 23:41:13.097746	4162.0	3884.7	0	14.7	8	44.596	2.887
2023-03-03 23:41:14.130000	4163.0	3885.7	1	14.7	8	44.597	2.887
2023-03-03 23:41:15.143426	4164.0	3886.7	1	14.7	8	44.6	2.887
2023-03-03 23:41:16.171382	4165.1	3887.7	0	14.7	8	44.601	2.887
2023-03-03 23:41:17.185703	4166.1	3888.7	1	14.7	8	44.603	2.887
2023-03-03 23:41:18.220492	4167.1	3889.7	1	14.7	8	44.64	2.887
2023-03-03 23:41:19.245867	4168.1	3890.8	1	14.7	8	44.643	2.887
2023-03-03 23:41:20.269212	4169.2	3891.8	2	14.7	8	44.644	2.887
2023-03-03 23:41:21.311906	4170.2	3892.8	0	14.7	8	44.647	2.887
2023-03-03 23:41:22.338512	4171.2	3893.9	1	14.7	8	44.651	2.887
2023-03-03 23:41:23.376837	4172.3	3894.9	1	14.7	8	44.663	2.887
2023-03-03 23:41:24.401165	4173.3	3895.9	2	14.7	8	44.666	2.887
2023-03-03 23:41:25.436471	4174.3	3897.0	0	14.7	8	44.666	2.887
2023-03-03 23:41:26.444463	4175.3	3898.0	1	14.7	8	44.667	2.887
2023-03-03 23:41:27.464461	4176.3	3899.0	1	14.7	8	44.668	2.887
2023-03-03 23:41:28.498744	4177.4	3900.0	1	14.7	8	44.672	2.887
2023-03-03 23:41:29.510680	4178.4	3901.0	0	14.7	8	44.672	2.887
2023-03-03 23:41:30.533234	4179.4	3902.1	2	14.7	8	44.673	2.887
2023-03-03 23:41:31.579901	4180.5	3903.1	1	14.7	8	44.691	2.887
2023-03-03 23:41:32.639409	4181.5	3904.2	2	14.7	8	44.695	2.887
2023-03-03 23:41:33.651915	4182.5	3905.1	0	14.8	8	44.7	2.887
2023-03-03 23:41:34.675948	4183.6	3906.2	1	14.8	8	44.701	2.887
2023-03-03 23:41:35.682757	4184.6	3907.2	0	14.8	8	44.701	2.887
2023-03-03 23:41:36.706260	4185.6	3908.2	1	14.7	8	44.701	2.887
2023-03-03 23:41:37.717761	4186.6	3909.2	1	14.6	8	44.707	2.887
2023-03-03 23:41:38.724485	4187.6	3910.2	1	14.6	8	44.707	2.887
2023-03-03 23:41:39.729799	4188.6	3911.2	0	14.6	8	44.707	2.887
2023-03-03 23:41:40.735664	4189.6	3912.2	1	14.5	8	44.719	2.887
2023-03-03 23:41:41.766390	4190.6	3913.2	0	14.5	8	44.719	2.887
2023-03-03 23:41:42.772128	4191.7	3914.2	1	14.6	8	44.722	2.887
2023-03-03 23:41:43.784873	4192.7	3915.3	1	14.4	8	44.83	2.887
2023-03-03 23:41:44.817325	4193.7	3916.3	0	14.2	8	44.835	2.887
2023-03-03 23:41:45.824523	4194.7	3917.3	2	14.2	8	44.835	2.887
2023-03-03 23:41:46.829834	4195.7	3918.3	0	14.2	8	44.835	2.887
2023-03-03 23:41:47.834471	4196.7	3919.3	0	14.2	8	44.835	2.887
2023-03-03 23:41:48.850218	4197.7	3920.3	1	14.2	8	44.84	2.887
2023-03-03 23:41:49.862286	4198.7	3921.3	1	14.2	8	44.842	2.887
2023-03-03 23:41:50.872326	4199.8	3922.3	0	14.2	8	44.843	2.887
2023-03-03 23:41:51.878203	4200.8	3923.3	0	14.2	8	44.843	2.887
2023-03-03 23:41:52.883443	4201.8	3924.3	1	14.2	8	44.843	2.887
2023-03-03 23:41:53.888735	4202.8	3925.4	0	14.2	8	44.843	2.887
2023-03-03 23:41:54.918535	4203.8	3926.4	1	14.2	8	44.843	2.887
2023-03-03 23:41:55.942372	4204.8	3927.4	1	14.3	8	44.845	2.887
2023-03-03 23:41:56.951961	4205.8	3928.4	1	14.3	8	44.845	2.887
2023-03-03 23:41:57.979056	4206.9	3929.4	1	14.3	8	44.853	2.887
2023-03-03 23:41:58.988004	4207.9	3930.4	0	14.3	8	44.853	2.887
2023-03-03 23:42:00.027930	4208.9	3931.5	1	14.3	8	44.859	2.887
2023-03-03 23:42:01.068606	4210.0	3932.5	1	14.4	8	44.868	2.887
2023-03-03 23:42:02.079723	4211.0	3933.5	1	14.4	8	44.869	2.887
2023-03-03 23:42:03.099303	4212.0	3934.5	0	14.4	8	44.88	2.887
2023-03-03 23:42:04.123373	4213.0	3935.5	2	14.5	8	44.886	2.887
2023-03-03 23:42:05.129942	4214.0	3936.5	0	14.5	8	44.887	2.887
2023-03-03 23:42:06.134644	4215.0	3937.5	0	14.5	8	44.887	2.887
2023-03-03 23:42:07.139969	4216.0	3938.6	1	14.5	8	44.887	2.887
2023-03-03 23:42:08.155101	4217.0	3939.6	1	14.5	8	44.887	2.887
2023-03-03 23:42:09.187293	4218.1	3940.6	1	14.5	8	44.888	2.887
2023-03-03 23:42:10.195553	4219.1	3941.6	0	14.5	8	44.889	2.887
2023-03-03 23:42:11.200929	4220.1	3942.6	1	14.5	8	44.889	2.887
2023-03-03 23:42:12.206327	4221.1	3943.6	1	14.5	8	44.889	2.887
2023-03-03 23:42:13.213115	4222.1	3944.6	0	14.5	8	44.889	2.887
2023-03-03 23:42:14.220222	4223.1	3945.6	0	14.5	8	44.889	2.887
2023-03-03 23:42:15.226840	4224.1	3946.6	1	14.4	8	44.891	2.887
2023-03-03 23:42:16.255879	4225.1	3947.6	1	14.4	8	44.992	2.887
