Date and time (UTC)	Real time (s)	CPU time (s)	CPU (%)	Memory (GB)	Memory (%)	Disk read (GB)	Disk write (GB)
2023-02-28 06:09:47.921083	2228.5	2223.6	1	4.9	3	18.838	4.588
2023-02-28 06:09:48.926054	2229.5	2224.6	0	5.0	3	18.838	4.588
2023-02-28 06:09:49.931143	2230.5	2225.6	0	5.0	3	18.838	4.588
2023-02-28 06:09:50.936633	2231.5	2226.6	0	5.0	3	18.839	4.588
2023-02-28 06:09:51.942711	2232.5	2227.6	1	5.0	3	18.839	4.588
2023-02-28 06:09:52.948730	2233.5	2228.6	1	5.0	3	18.84	4.588
2023-02-28 06:09:53.956378	2234.5	2229.6	0	5.0	3	18.84	4.588
2023-02-28 06:09:54.963031	2235.5	2230.6	0	5.0	3	18.84	4.588
2023-02-28 06:09:55.969236	2236.6	2231.6	1	5.0	3	18.841	4.588
2023-02-28 06:09:56.974152	2237.6	2232.6	0	5.0	3	18.841	4.588
2023-02-28 06:09:57.979346	2238.6	2233.6	1	5.1	3	18.841	4.588
2023-02-28 06:09:58.986660	2239.6	2234.6	0	5.1	3	18.842	4.588
2023-02-28 06:09:59.992706	2240.6	2235.6	1	5.1	3	18.842	4.588
2023-02-28 06:10:00.998490	2241.6	2236.6	0	5.0	3	18.844	4.588
2023-02-28 06:10:02.005042	2242.6	2237.6	0	5.1	3	18.844	4.588
2023-02-28 06:10:03.012267	2243.6	2238.6	1	5.0	3	18.847	4.588
2023-02-28 06:10:04.017497	2244.6	2239.7	0	5.0	3	18.847	4.588
2023-02-28 06:10:05.023479	2245.6	2240.7	1	5.0	3	18.847	4.588
2023-02-28 06:10:06.029715	2246.6	2241.7	0	5.0	3	18.847	4.588
2023-02-28 06:10:07.035466	2247.6	2242.7	0	5.0	3	18.848	4.588
2023-02-28 06:10:08.042997	2248.6	2243.7	1	5.0	3	18.848	4.588
2023-02-28 06:10:09.050356	2249.6	2244.7	1	5.1	3	18.849	4.588
2023-02-28 06:10:10.057647	2250.6	2245.7	0	5.1	3	18.849	4.588
2023-02-28 06:10:11.065453	2251.6	2246.7	0	4.9	3	18.852	4.588
2023-02-28 06:10:12.072626	2252.7	2247.7	1	5.0	3	18.852	4.588
2023-02-28 06:10:13.078843	2253.7	2248.7	0	5.0	3	18.852	4.588
2023-02-28 06:10:14.085809	2254.7	2249.7	1	5.0	3	18.854	4.588
2023-02-28 06:10:15.093330	2255.7	2250.7	0	5.0	3	18.856	4.588
2023-02-28 06:10:16.099423	2256.7	2251.7	0	5.0	3	18.856	4.588
2023-02-28 06:10:17.104910	2257.7	2252.7	0	5.0	3	18.856	4.588
2023-02-28 06:10:18.111893	2258.7	2253.7	2	5.0	3	18.856	4.588
2023-02-28 06:10:19.119344	2259.7	2254.7	0	5.1	3	18.858	4.588
2023-02-28 06:10:20.124774	2260.7	2255.7	0	5.1	3	18.858	4.588
2023-02-28 06:10:21.129278	2261.7	2256.7	0	5.2	3	18.859	4.588
2023-02-28 06:10:22.134795	2262.7	2257.7	1	5.0	3	18.864	4.588
2023-02-28 06:10:23.142075	2263.7	2258.7	0	5.0	3	18.864	4.588
2023-02-28 06:10:24.147988	2264.7	2259.7	0	5.0	3	18.864	4.588
2023-02-28 06:10:25.154192	2265.7	2260.7	1	5.1	3	18.887	4.588
2023-02-28 06:10:26.160302	2266.7	2261.7	1	5.1	3	18.887	4.588
2023-02-28 06:10:27.165291	2267.7	2262.7	0	5.0	3	18.895	4.588
2023-02-28 06:10:28.170366	2268.8	2263.7	0	5.0	3	18.895	4.588
2023-02-28 06:10:29.175920	2269.8	2264.7	0	5.1	3	18.913	4.588
2023-02-28 06:10:30.193280	2270.8	2265.7	2	5.1	3	18.914	4.588
2023-02-28 06:10:31.198715	2271.8	2266.7	0	5.1	3	18.914	4.588
2023-02-28 06:10:32.204511	2272.8	2267.7	0	5.1	3	18.924	4.588
2023-02-28 06:10:33.210622	2273.8	2268.7	0	5.1	3	18.924	4.588
2023-02-28 06:10:34.217552	2274.8	2269.7	1	5.1	3	18.937	4.588
2023-02-28 06:10:35.224859	2275.8	2270.7	1	5.1	3	18.939	4.588
2023-02-28 06:10:36.232450	2276.8	2271.8	0	5.1	3	18.939	4.588
2023-02-28 06:10:37.240091	2277.8	2272.7	0	5.1	3	18.939	4.588
2023-02-28 06:10:38.246235	2278.8	2273.8	0	5.1	3	18.939	4.588
2023-02-28 06:10:39.251989	2279.8	2274.8	1	5.2	3	18.943	4.588
2023-02-28 06:10:40.258100	2280.8	2275.8	1	5.2	3	18.943	4.588
2023-02-28 06:10:41.266435	2281.8	2276.8	0	5.2	3	18.943	4.588
2023-02-28 06:10:42.273670	2282.9	2277.8	1	5.2	3	18.944	4.588
2023-02-28 06:10:43.285575	2283.9	2278.8	0	5.2	3	18.944	4.588
2023-02-28 06:10:44.294241	2284.9	2279.8	0	5.2	3	18.945	4.588
2023-02-28 06:10:45.303081	2285.9	2280.8	1	5.2	3	18.945	4.588
2023-02-28 06:10:46.310297	2286.9	2281.8	0	5.1	3	18.949	4.588
2023-02-28 06:10:47.318548	2287.9	2282.8	1	5.1	3	18.951	4.588
2023-02-28 06:10:48.324892	2288.9	2283.8	0	5.2	3	18.952	4.588
2023-02-28 06:10:49.335380	2289.9	2284.8	1	4.9	3	18.967	4.704
2023-02-28 06:10:50.342415	2290.9	2285.8	0	5.0	3	19.006	4.704
2023-02-28 06:10:51.348369	2291.9	2286.8	0	5.0	3	19.006	4.704
2023-02-28 06:10:52.354283	2292.9	2287.8	0	5.0	3	19.007	4.704
2023-02-28 06:10:53.360875	2293.9	2288.8	1	5.0	3	19.014	4.704
2023-02-28 06:10:54.366992	2294.9	2289.9	1	5.0	3	19.014	4.704
2023-02-28 06:10:55.372232	2296.0	2290.8	0	5.0	3	19.051	4.704
2023-02-28 06:10:56.377206	2297.0	2291.8	0	5.0	3	19.051	4.704
2023-02-28 06:10:57.382997	2298.0	2292.8	1	5.0	3	19.051	4.704
2023-02-28 06:10:58.388308	2299.0	2293.8	0	5.1	3	19.052	4.704
2023-02-28 06:10:59.395551	2300.0	2294.8	1	5.1	3	19.066	4.704
2023-02-28 06:11:00.401575	2301.0	2295.9	0	5.1	3	19.066	4.704
2023-02-28 06:11:01.406014	2302.0	2296.9	0	5.1	3	19.07	4.704
2023-02-28 06:11:02.413254	2303.0	2297.9	1	5.1	3	19.07	4.704
2023-02-28 06:11:03.420561	2304.0	2298.9	0	5.1	3	19.086	4.704
2023-02-28 06:11:04.427723	2305.0	2299.9	0	5.1	3	19.101	4.704
2023-02-28 06:11:05.434963	2306.0	2300.9	1	5.2	3	19.102	4.704
2023-02-28 06:11:06.442141	2307.0	2301.9	1	5.2	3	19.107	4.704
2023-02-28 06:11:07.448816	2308.0	2302.9	0	5.0	3	19.111	4.704
2023-02-28 06:11:08.456247	2309.0	2303.9	0	5.0	3	19.127	4.704
2023-02-28 06:11:09.463437	2310.0	2304.9	1	5.0	3	19.127	4.704
2023-02-28 06:11:10.472348	2311.1	2305.9	0	5.0	3	19.131	4.704
2023-02-28 06:11:11.477654	2312.1	2306.9	1	5.0	3	19.131	4.704
2023-02-28 06:11:12.482040	2313.1	2307.9	1	5.0	3	19.131	4.704
2023-02-28 06:11:13.486585	2314.1	2308.9	0	5.0	3	19.131	4.704
2023-02-28 06:11:14.492145	2315.1	2309.9	0	5.1	3	19.136	4.704
2023-02-28 06:11:15.499383	2316.1	2310.9	0	5.1	3	19.137	4.704
2023-02-28 06:11:16.504881	2317.1	2311.9	0	5.1	3	19.137	4.704
2023-02-28 06:11:17.509901	2318.1	2312.9	2	5.1	3	19.139	4.704
2023-02-28 06:11:18.517305	2319.1	2313.9	0	5.2	3	19.168	4.704
2023-02-28 06:11:19.523263	2320.1	2314.9	0	5.2	3	19.168	4.704
2023-02-28 06:11:20.528909	2321.1	2315.9	1	5.2	3	19.17	4.704
2023-02-28 06:11:21.536232	2322.1	2316.9	0	5.2	3	19.219	4.704
2023-02-28 06:11:22.544870	2323.1	2317.9	1	5.2	3	19.222	4.704
2023-02-28 06:11:23.552647	2324.1	2318.9	0	5.2	3	19.222	4.704
2023-02-28 06:11:24.558767	2325.1	2320.0	1	5.2	3	19.222	4.704
2023-02-28 06:11:25.564498	2326.1	2320.9	0	5.3	3	19.233	4.704
2023-02-28 06:11:26.571796	2327.2	2321.9	0	5.3	3	19.234	4.704
2023-02-28 06:11:27.578885	2328.2	2323.0	0	5.3	3	19.235	4.704
2023-02-28 06:11:28.585705	2329.2	2324.0	1	5.3	3	19.235	4.704
2023-02-28 06:11:29.593478	2330.2	2325.0	1	5.2	3	19.237	4.704
2023-02-28 06:11:30.598952	2331.2	2326.0	0	5.2	3	19.237	4.704
2023-02-28 06:11:31.604539	2332.2	2327.0	0	5.2	3	19.237	4.704
2023-02-28 06:11:32.612125	2333.2	2328.0	1	5.3	3	19.239	4.704
2023-02-28 06:11:33.619247	2334.2	2329.0	0	5.3	3	19.239	4.704
2023-02-28 06:11:34.626324	2335.2	2330.0	1	5.2	3	19.245	4.75
2023-02-28 06:11:35.633100	2336.2	2331.0	0	5.2	3	19.251	4.75
2023-02-28 06:11:36.640156	2337.2	2332.0	0	5.2	3	19.272	4.75
2023-02-28 06:11:37.645915	2338.2	2333.0	1	5.3	3	19.28	4.75
2023-02-28 06:11:38.652782	2339.2	2334.0	1	5.2	3	19.301	4.75
2023-02-28 06:11:39.665017	2340.2	2335.0	0	5.2	3	19.338	4.75
2023-02-28 06:11:40.672292	2341.3	2336.0	1	5.3	3	19.35	4.75
2023-02-28 06:11:41.680112	2342.3	2337.0	0	5.3	3	19.354	4.75
2023-02-28 06:11:42.685869	2343.3	2338.0	1	5.3	3	19.356	4.75
2023-02-28 06:11:43.691712	2344.3	2339.0	0	5.3	3	19.373	4.75
2023-02-28 06:11:44.700178	2345.3	2340.0	0	5.3	3	19.391	4.75
2023-02-28 06:11:45.707321	2346.3	2341.0	1	5.3	3	19.445	4.75
2023-02-28 06:11:46.714491	2347.3	2342.0	1	5.3	3	19.445	4.75
2023-02-28 06:11:47.721455	2348.3	2343.0	0	5.4	3	19.445	4.75
2023-02-28 06:11:48.727814	2349.3	2344.0	0	5.4	3	19.455	4.75
2023-02-28 06:11:49.734900	2350.3	2345.0	0	5.4	3	19.46	4.75
2023-02-28 06:11:50.742467	2351.3	2346.0	1	5.4	3	19.472	4.75
2023-02-28 06:11:51.749400	2352.3	2347.0	1	5.4	3	19.473	4.75
2023-02-28 06:11:52.757165	2353.3	2348.0	0	5.4	3	19.473	4.75
2023-02-28 06:11:53.765015	2354.3	2349.0	0	5.4	3	19.474	4.75
2023-02-28 06:11:54.771357	2355.4	2350.0	0	5.4	3	19.474	4.75
2023-02-28 06:11:55.777357	2356.4	2351.1	2	5.5	3	19.497	4.75
2023-02-28 06:11:56.783012	2357.4	2352.1	0	5.5	3	19.497	4.75
2023-02-28 06:11:57.788608	2358.4	2353.0	0	5.5	3	19.497	4.75
2023-02-28 06:11:58.795643	2359.4	2354.1	1	5.5	3	19.499	4.75
2023-02-28 06:11:59.803225	2360.4	2355.0	0	5.5	3	19.52	4.75
2023-02-28 06:12:00.809692	2361.4	2356.1	1	5.5	3	19.525	4.75
2023-02-28 06:12:01.816832	2362.4	2357.1	0	5.5	3	19.525	4.75
2023-02-28 06:12:02.825400	2363.4	2358.1	1	5.6	3	19.526	4.75
2023-02-28 06:12:03.833163	2364.4	2359.1	0	5.3	3	19.53	4.75
2023-02-28 06:12:04.840481	2365.4	2360.1	0	5.3	3	19.531	4.75
2023-02-28 06:12:05.847821	2366.4	2361.1	1	5.3	3	19.531	4.75
2023-02-28 06:12:06.855093	2367.4	2362.1	0	5.4	3	19.536	4.75
2023-02-28 06:12:07.862382	2368.4	2363.1	1	5.4	3	19.536	4.75
2023-02-28 06:12:08.870102	2369.5	2364.1	0	5.4	3	19.538	4.75
2023-02-28 06:12:09.877346	2370.5	2365.1	1	5.4	3	19.538	4.75
2023-02-28 06:12:10.884520	2371.5	2366.1	0	5.4	3	19.538	4.75
2023-02-28 06:12:11.891753	2372.5	2367.1	0	5.4	3	19.539	4.75
2023-02-28 06:12:12.898876	2373.5	2368.1	0	5.4	3	19.54	4.75
2023-02-28 06:12:13.905966	2374.5	2369.1	2	5.5	3	19.543	4.75
2023-02-28 06:12:14.911935	2375.5	2370.1	0	5.5	3	19.543	4.75
2023-02-28 06:12:15.917008	2376.5	2371.1	0	5.4	3	19.545	4.75
2023-02-28 06:12:16.924288	2377.5	2372.1	0	5.4	3	19.545	4.75
2023-02-28 06:12:17.930963	2378.5	2373.1	1	5.5	3	19.546	4.75
2023-02-28 06:12:18.938882	2379.5	2374.1	0	5.5	3	19.548	4.75
2023-02-28 06:12:19.944870	2380.5	2375.1	1	5.5	3	19.55	4.75
2023-02-28 06:12:20.951812	2381.5	2376.1	0	5.5	3	19.55	4.75
2023-02-28 06:12:21.957845	2382.5	2377.1	0	5.5	3	19.55	4.75
2023-02-28 06:12:22.963622	2383.5	2378.1	1	5.5	3	19.551	4.75
2023-02-28 06:12:23.970680	2384.6	2379.1	0	5.5	3	19.554	4.75
2023-02-28 06:12:24.978155	2385.6	2380.1	1	5.6	3	19.556	4.75
2023-02-28 06:12:25.984919	2386.6	2381.1	0	5.6	3	19.557	4.75
2023-02-28 06:12:26.992272	2387.6	2382.1	1	5.6	3	19.557	4.75
2023-02-28 06:12:27.998438	2388.6	2383.1	0	5.6	3	19.557	4.75
2023-02-28 06:12:29.003656	2389.6	2384.1	1	5.6	3	19.56	4.75
2023-02-28 06:12:30.010792	2390.6	2385.1	0	5.7	3	19.56	4.75
2023-02-28 06:12:31.018076	2391.6	2386.1	0	5.7	3	19.561	4.75
2023-02-28 06:12:32.025364	2392.6	2387.1	0	5.5	3	19.562	4.75
2023-02-28 06:12:33.032485	2393.6	2388.1	2	5.5	3	19.563	4.75
2023-02-28 06:12:34.038954	2394.6	2389.1	0	5.5	3	19.563	4.75
2023-02-28 06:12:35.043736	2395.6	2390.1	0	5.5	3	19.563	4.75
2023-02-28 06:12:36.049691	2396.6	2391.1	0	5.5	3	19.565	4.75
2023-02-28 06:12:37.056774	2397.6	2392.1	1	5.5	3	19.572	4.75
2023-02-28 06:12:38.062793	2398.6	2393.1	0	5.5	3	19.572	4.75
2023-02-28 06:12:39.067559	2399.6	2394.1	1	5.5	3	19.573	4.75
2023-02-28 06:12:40.075587	2400.7	2395.1	1	5.5	3	19.573	4.75
2023-02-28 06:12:41.081426	2401.7	2396.1	0	5.5	3	19.574	4.75
2023-02-28 06:12:42.085793	2402.7	2397.1	0	5.5	3	19.574	4.75
2023-02-28 06:12:43.090173	2403.7	2398.1	0	5.5	3	19.574	4.75
2023-02-28 06:12:44.104985	2404.7	2399.1	1	5.5	3	19.576	4.75
2023-02-28 06:12:45.112344	2405.7	2400.1	1	5.5	3	19.597	4.75
2023-02-28 06:12:46.118546	2406.7	2401.1	0	5.5	3	19.597	4.75
2023-02-28 06:12:47.123272	2407.7	2402.1	0	5.5	3	19.597	4.75
2023-02-28 06:12:48.129063	2408.7	2403.1	1	5.6	3	19.623	4.75
2023-02-28 06:12:49.136382	2409.7	2404.1	0	5.6	3	19.635	4.75
2023-02-28 06:12:50.143192	2410.7	2405.1	1	5.6	3	19.635	4.75
2023-02-28 06:12:51.149202	2411.7	2406.1	0	5.6	3	19.636	4.75
2023-02-28 06:12:52.154944	2412.7	2407.1	1	5.7	3	19.689	4.75
2023-02-28 06:12:53.160918	2413.7	2408.1	0	5.7	3	19.689	4.75
2023-02-28 06:12:54.166111	2414.7	2409.1	0	5.7	3	19.691	4.75
2023-02-28 06:12:55.171269	2415.8	2410.1	1	5.7	3	19.691	4.75
2023-02-28 06:12:56.176800	2416.8	2411.1	0	5.7	3	19.708	4.75
2023-02-28 06:12:57.183915	2417.8	2412.1	1	5.6	3	19.71	4.75
2023-02-28 06:12:58.189968	2418.8	2413.1	0	5.6	3	19.71	4.75
2023-02-28 06:12:59.194819	2419.8	2414.1	0	5.6	3	19.711	4.75
2023-02-28 06:13:00.202101	2420.8	2415.1	1	5.6	3	19.711	4.75
2023-02-28 06:13:01.210119	2421.8	2416.1	0	5.6	3	19.713	4.75
2023-02-28 06:13:02.217424	2422.8	2417.1	1	5.7	3	19.716	4.75
2023-02-28 06:13:03.224630	2423.8	2418.1	0	5.7	3	19.717	4.75
2023-02-28 06:13:04.231741	2424.8	2419.2	1	5.7	3	19.717	4.75
2023-02-28 06:13:05.238447	2425.8	2420.1	0	5.6	3	19.724	4.75
2023-02-28 06:13:06.244880	2426.8	2421.1	0	5.6	3	19.731	4.75
2023-02-28 06:13:07.252164	2427.8	2422.1	1	5.6	3	19.732	4.75
2023-02-28 06:13:08.257629	2428.8	2423.2	0	5.6	3	19.732	4.75
2023-02-28 06:13:09.263515	2429.8	2424.1	1	5.7	3	19.737	4.75
2023-02-28 06:13:10.269557	2430.9	2425.2	0	5.7	3	19.737	4.75
2023-02-28 06:13:11.275083	2431.9	2426.2	0	5.7	3	19.74	4.75
2023-02-28 06:13:12.282508	2432.9	2427.2	1	5.7	3	19.743	4.75
2023-02-28 06:13:13.288848	2433.9	2428.2	0	5.8	3	19.746	4.75
2023-02-28 06:13:14.296311	2434.9	2429.2	1	5.8	3	19.746	4.75
2023-02-28 06:13:15.309056	2435.9	2430.2	1	5.8	3	19.752	4.75
2023-02-28 06:13:16.316997	2436.9	2431.2	0	5.8	3	19.754	4.75
2023-02-28 06:13:17.322378	2437.9	2432.2	0	5.8	3	19.754	4.75
2023-02-28 06:13:18.327991	2438.9	2433.2	1	5.8	3	19.754	4.75
2023-02-28 06:13:19.335132	2439.9	2434.2	0	5.8	3	19.755	4.75
2023-02-28 06:13:20.342192	2440.9	2435.2	1	5.8	3	19.756	4.75
2023-02-28 06:13:21.349491	2441.9	2436.2	0	5.8	3	19.756	4.75
2023-02-28 06:13:22.355425	2442.9	2437.2	0	5.8	3	19.756	4.75
2023-02-28 06:13:23.361537	2443.9	2438.2	2	5.9	3	19.758	4.75
2023-02-28 06:13:24.376915	2445.0	2439.2	0	5.9	3	19.759	4.75
2023-02-28 06:13:25.384725	2446.0	2440.2	0	5.9	3	19.763	4.75
2023-02-28 06:13:26.391805	2447.0	2441.2	0	5.8	3	19.764	4.75
2023-02-28 06:13:27.406083	2448.0	2442.2	1	5.9	3	19.766	4.75
2023-02-28 06:13:28.413477	2449.0	2443.3	1	5.9	3	19.767	4.75
2023-02-28 06:13:29.421043	2450.0	2444.3	0	5.9	3	19.767	4.75
2023-02-28 06:13:30.427152	2451.0	2445.3	0	5.9	3	19.767	4.75
2023-02-28 06:13:31.433124	2452.0	2446.3	1	6.0	3	19.767	4.75
2023-02-28 06:13:32.440538	2453.0	2447.3	0	6.0	3	19.769	4.75
2023-02-28 06:13:33.448324	2454.0	2448.3	0	6.0	3	19.769	4.75
2023-02-28 06:13:34.453667	2455.0	2449.3	1	6.0	3	19.769	4.75
2023-02-28 06:13:35.459721	2456.0	2450.3	0	6.0	3	19.769	4.75
2023-02-28 06:13:36.479622	2457.1	2451.3	2	6.1	3	19.771	4.75
2023-02-28 06:13:37.502909	2458.1	2452.3	0	6.1	3	19.773	4.75
2023-02-28 06:13:38.518228	2459.1	2453.3	1	6.1	3	19.774	4.75
2023-02-28 06:13:39.590845	2460.2	2454.4	1	5.9	3	19.783	4.75
2023-02-28 06:13:40.647142	2461.2	2455.4	1	5.8	3	19.793	4.75
2023-02-28 06:13:41.674676	2462.3	2456.5	1	5.8	3	19.827	4.766
2023-02-28 06:13:42.679941	2463.3	2457.5	0	5.5	3	19.827	4.813
2023-02-28 06:13:43.715408	2464.3	2458.5	2	5.6	3	19.83	4.829
2023-02-28 06:13:44.738954	2465.3	2459.5	1	5.6	3	19.832	4.829
2023-02-28 06:13:45.746395	2466.3	2460.5	1	5.6	3	19.832	4.829
2023-02-28 06:13:46.762501	2467.3	2461.5	0	5.6	3	19.838	4.829
2023-02-28 06:13:47.839705	2468.4	2462.6	2	5.6	3	19.841	4.829
2023-02-28 06:13:48.975970	2469.6	2463.7	3	5.7	3	19.844	4.829
2023-02-28 06:13:49.999868	2470.6	2464.7	1	5.7	3	19.846	4.829
2023-02-28 06:13:51.024553	2471.6	2465.7	1	5.7	3	19.848	4.829
2023-02-28 06:13:52.049597	2472.6	2466.8	1	5.7	3	19.848	4.829
2023-02-28 06:13:53.115358	2473.7	2467.8	1	5.6	3	19.855	4.829
2023-02-28 06:13:54.139576	2474.7	2468.9	2	5.6	3	19.858	4.829
2023-02-28 06:13:55.147323	2475.7	2469.9	0	5.6	3	19.858	4.829
2023-02-28 06:13:56.167148	2476.7	2470.9	1	5.6	3	19.858	4.829
2023-02-28 06:13:57.181951	2477.8	2471.9	1	5.7	3	19.877	4.829
2023-02-28 06:13:58.195640	2478.8	2472.9	1	5.6	3	19.881	4.938
2023-02-28 06:13:59.216746	2479.8	2473.9	0	5.6	3	19.881	4.938
2023-02-28 06:14:00.223739	2480.8	2474.9	0	5.6	3	19.881	4.938
2023-02-28 06:14:01.264891	2481.8	2476.0	3	5.6	3	19.886	4.938
2023-02-28 06:14:02.294157	2482.9	2477.0	1	5.6	3	19.889	4.938
2023-02-28 06:14:03.304107	2483.9	2478.0	0	5.6	3	19.89	4.938
2023-02-28 06:14:04.335204	2484.9	2479.0	2	5.7	3	19.895	4.938
2023-02-28 06:14:05.361754	2485.9	2480.1	2	5.7	3	19.897	4.938
2023-02-28 06:14:06.397227	2487.0	2481.1	1	5.7	3	19.898	4.938
2023-02-28 06:14:07.444009	2488.0	2482.1	2	5.7	3	19.905	4.938
2023-02-28 06:14:08.468715	2489.1	2483.1	0	5.7	3	19.906	4.938
2023-02-28 06:14:09.506918	2490.1	2484.2	1	5.7	3	19.908	4.938
2023-02-28 06:14:10.597600	2491.2	2485.3	2	5.8	3	19.911	4.938
2023-02-28 06:14:11.639118	2492.2	2486.3	2	5.8	3	19.922	4.938
2023-02-28 06:14:12.662202	2493.2	2487.3	1	5.8	3	19.924	4.938
2023-02-28 06:14:13.817292	2494.4	2488.5	4	5.8	3	19.93	4.938
2023-02-28 06:14:14.830634	2495.4	2489.5	0	5.6	3	19.937	4.938
2023-02-28 06:14:15.850301	2496.4	2490.5	2	5.6	3	19.94	4.938
2023-02-28 06:14:16.874364	2497.5	2491.5	0	5.6	3	19.94	4.938
2023-02-28 06:14:17.888325	2498.5	2492.5	1	5.6	3	19.941	4.938
2023-02-28 06:14:18.919988	2499.5	2493.5	1	5.5	3	19.947	4.938
2023-02-28 06:14:19.981681	2500.6	2494.6	1	5.5	3	19.95	4.938
2023-02-28 06:14:21.006067	2501.6	2495.6	1	5.5	3	19.952	4.938
2023-02-28 06:14:22.040061	2502.6	2496.7	2	5.5	3	19.953	4.938
2023-02-28 06:14:23.074947	2503.7	2497.7	0	5.5	3	19.955	4.938
2023-02-28 06:14:24.111945	2504.7	2498.7	1	5.6	3	19.957	4.938
2023-02-28 06:14:25.122012	2505.7	2499.7	1	5.6	3	19.957	4.938
2023-02-28 06:14:26.142780	2506.7	2500.7	0	5.6	3	19.961	4.938
2023-02-28 06:14:27.187514	2507.8	2501.8	2	5.6	3	19.963	4.938
2023-02-28 06:14:28.224682	2508.8	2502.8	1	5.5	3	19.97	4.938
2023-02-28 06:14:29.249902	2509.8	2503.8	0	5.6	3	19.989	4.938
2023-02-28 06:14:30.263154	2510.8	2504.9	2	5.6	3	19.99	4.938
2023-02-28 06:14:31.269793	2511.9	2505.9	0	5.6	3	19.991	4.938
2023-02-28 06:14:32.326408	2512.9	2506.9	2	5.6	3	19.998	4.938
2023-02-28 06:14:33.337008	2513.9	2507.9	0	5.7	3	19.999	4.938
2023-02-28 06:14:34.360671	2514.9	2508.9	1	5.6	3	20.003	4.938
2023-02-28 06:14:35.435524	2516.0	2510.0	1	5.7	3	20.016	4.938
2023-02-28 06:14:36.480203	2517.1	2511.0	1	5.6	3	20.023	5.093
2023-02-28 06:14:37.503354	2518.1	2512.1	1	5.6	3	20.027	5.093
2023-02-28 06:14:38.545946	2519.1	2513.1	1	5.6	3	20.028	5.093
2023-02-28 06:14:39.568978	2520.2	2514.1	2	5.6	3	20.03	5.093
2023-02-28 06:14:40.577539	2521.2	2515.1	0	5.6	3	20.03	5.093
2023-02-28 06:14:41.594945	2522.2	2516.1	1	5.6	3	20.035	5.093
2023-02-28 06:14:42.628643	2523.2	2517.2	1	5.6	3	20.038	5.093
2023-02-28 06:14:43.657695	2524.2	2518.2	1	5.7	3	20.04	5.093
2023-02-28 06:14:44.667547	2525.3	2519.2	0	5.7	3	20.04	5.093
2023-02-28 06:14:45.686438	2526.3	2520.2	1	5.7	3	20.04	5.093
2023-02-28 06:14:46.711039	2527.3	2521.2	2	5.7	3	20.05	5.093
2023-02-28 06:14:47.753415	2528.3	2522.3	1	5.7	3	20.051	5.093
2023-02-28 06:14:48.763939	2529.3	2523.3	0	5.7	3	20.053	5.093
2023-02-28 06:14:49.805231	2530.4	2524.3	1	5.7	3	20.058	5.093
2023-02-28 06:14:50.827247	2531.4	2525.3	2	5.8	3	20.065	5.093
2023-02-28 06:14:51.859215	2532.4	2526.4	0	5.8	3	20.065	5.093
2023-02-28 06:14:52.893924	2533.5	2527.4	1	5.8	3	20.072	5.093
2023-02-28 06:14:53.965025	2534.5	2528.5	2	5.8	3	20.077	5.093
2023-02-28 06:14:54.982031	2535.6	2529.5	1	5.8	3	20.079	5.093
2023-02-28 06:14:56.002558	2536.6	2530.5	0	5.8	3	20.08	5.093
2023-02-28 06:14:57.025914	2537.6	2531.5	2	5.8	3	20.089	5.093
2023-02-28 06:14:58.034633	2538.6	2532.5	0	5.8	3	20.089	5.093
2023-02-28 06:14:59.065374	2539.6	2533.5	1	5.9	3	20.09	5.093
2023-02-28 06:15:00.090859	2540.7	2534.6	0	5.9	3	20.092	5.093
2023-02-28 06:15:01.115365	2541.7	2535.6	2	5.9	3	20.096	5.093
2023-02-28 06:15:02.127573	2542.7	2536.6	0	5.9	3	20.097	5.093
2023-02-28 06:15:03.142294	2543.7	2537.6	1	5.6	3	20.111	5.093
2023-02-28 06:15:04.162919	2544.7	2538.6	1	5.6	3	20.112	5.093
2023-02-28 06:15:05.170695	2545.8	2539.6	0	5.6	3	20.112	5.093
2023-02-28 06:15:06.174719	2546.8	2540.6	0	5.6	3	20.112	5.093
2023-02-28 06:15:07.191538	2547.8	2541.6	1	5.6	3	20.116	5.109
2023-02-28 06:15:08.199511	2548.8	2542.6	16	5.6	3	20.128	5.109
2023-02-28 06:15:09.204277	2549.8	2543.6	0	5.6	3	20.161	5.109
2023-02-28 06:15:10.208955	2550.8	2544.6	1	5.6	3	20.304	5.109
2023-02-28 06:15:11.213589	2551.8	2545.6	0	5.6	3	20.403	5.109
2023-02-28 06:15:12.218706	2552.8	2546.6	1	5.6	3	20.407	5.109
2023-02-28 06:15:13.224438	2553.8	2547.6	1	5.5	3	20.414	5.109
2023-02-28 06:15:14.233411	2554.8	2548.6	1	5.5	3	20.414	5.109
2023-02-28 06:15:15.263466	2555.8	2549.6	0	5.5	3	20.416	5.109
2023-02-28 06:15:16.295442	2556.9	2550.7	2	5.6	3	20.421	5.109
2023-02-28 06:15:17.305239	2557.9	2551.7	1	5.9	3	20.425	5.109
2023-02-28 06:15:18.309986	2558.9	2552.7	0	5.8	3	20.536	5.109
2023-02-28 06:15:19.357867	2559.9	2553.7	1	5.9	3	20.538	5.109
2023-02-28 06:15:20.369466	2561.0	2554.7	0	5.9	3	20.539	5.109
2023-02-28 06:15:21.384970	2562.0	2555.7	0	6.1	3	20.541	5.109
2023-02-28 06:15:22.391915	2563.0	2556.7	1	6.0	3	20.541	5.109
