Date and time (UTC)	Real time (s)	CPU time (s)	CPU (%)	Memory (GB)	Memory (%)	Disk read (GB)	Disk write (GB)
2023-03-02 02:18:05.089930	2289.3	2044.7	94	2.5	1	46.002	40.245
2023-03-02 02:18:06.136654	2290.4	2045.7	98	2.5	1	46.002	40.245
2023-03-02 02:18:07.149343	2291.4	2046.7	98	2.5	1	46.002	40.245
2023-03-02 02:18:08.173721	2292.4	2047.6	90	2.4	1	46.003	40.245
2023-03-02 02:18:09.197673	2293.4	2048.6	93	2.4	1	46.003	40.245
2023-03-02 02:18:10.204058	2294.4	2049.6	98	2.4	1	46.003	40.245
2023-03-02 02:18:11.241654	2295.5	2050.5	96	2.4	1	46.003	40.245
2023-03-02 02:18:12.305922	2296.5	2051.5	89	2.3	1	46.005	40.245
2023-03-02 02:18:13.347825	2297.6	2052.4	90	2.3	1	46.008	40.245
2023-03-02 02:18:14.373513	2298.6	2053.4	97	2.3	1	46.008	40.245
2023-03-02 02:18:15.401350	2299.6	2054.4	90	2.3	1	46.011	40.245
2023-03-02 02:18:16.434734	2300.7	2055.2	86	2.3	1	46.013	40.245
2023-03-02 02:18:17.472405	2301.7	2056.2	95	2.3	1	46.013	40.245
2023-03-02 02:18:18.505343	2302.7	2057.2	98	2.3	1	46.013	40.245
2023-03-02 02:18:19.529759	2303.7	2058.2	96	2.3	1	46.013	40.245
2023-03-02 02:18:20.563830	2304.8	2059.2	98	2.3	1	46.013	40.245
2023-03-02 02:18:21.606659	2305.8	2060.2	95	2.4	1	46.015	40.245
2023-03-02 02:18:22.631875	2306.8	2061.2	95	2.4	1	46.016	40.245
2023-03-02 02:18:23.656748	2307.9	2062.2	99	2.4	1	46.016	40.245
2023-03-02 02:18:24.673776	2308.9	2063.2	98	2.4	1	46.016	40.245
2023-03-02 02:18:25.695185	2309.9	2064.2	98	2.4	1	46.016	40.245
2023-03-02 02:18:26.715781	2310.9	2065.2	99	2.4	1	46.016	40.245
2023-03-02 02:18:27.739153	2312.0	2066.2	92	2.4	1	46.021	40.245
2023-03-02 02:18:28.767028	2313.0	2067.1	93	2.5	1	46.021	40.245
2023-03-02 02:18:29.790810	2314.0	2068.1	99	2.5	1	46.021	40.245
2023-03-02 02:18:30.801875	2315.0	2069.1	98	2.5	1	46.021	40.245
2023-03-02 02:18:31.842289	2316.1	2070.1	92	2.4	1	46.022	40.245
2023-03-02 02:18:32.885472	2317.1	2071.1	95	2.4	1	46.022	40.245
2023-03-02 02:18:33.911983	2318.1	2072.1	98	2.4	1	46.022	40.245
2023-03-02 02:18:34.923417	2319.1	2073.1	97	2.4	1	46.022	40.245
2023-03-02 02:18:35.960543	2320.2	2074.1	95	2.4	1	46.022	40.245
2023-03-02 02:18:37.006148	2321.2	2075.0	89	2.2	1	46.026	40.245
2023-03-02 02:18:38.031788	2322.2	2076.0	96	2.4	1	46.027	40.245
2023-03-02 02:18:39.063121	2323.3	2077.0	97	2.4	1	46.027	40.245
2023-03-02 02:18:40.095812	2324.3	2078.0	97	2.4	1	46.027	40.245
2023-03-02 02:18:41.129240	2325.3	2079.0	98	2.4	1	46.027	40.245
2023-03-02 02:18:42.136956	2326.4	2080.0	98	2.4	1	46.027	40.245
2023-03-02 02:18:43.157818	2327.4	2080.9	91	2.3	1	46.029	40.245
2023-03-02 02:18:44.181670	2328.4	2081.8	91	2.3	1	46.031	40.245
2023-03-02 02:18:45.195545	2329.4	2082.9	99	2.3	1	46.031	40.245
2023-03-02 02:18:46.226230	2330.4	2083.9	98	2.3	1	46.031	40.245
2023-03-02 02:18:47.232729	2331.5	2084.9	99	2.3	1	46.031	40.245
2023-03-02 02:18:48.235624	2332.5	2085.8	98	2.3	1	46.031	40.245
2023-03-02 02:18:49.255162	2333.5	2086.8	97	2.3	1	46.031	40.245
2023-03-02 02:18:50.285926	2334.5	2087.8	92	2.3	1	46.031	40.245
2023-03-02 02:18:51.293830	2335.5	2088.8	99	2.3	1	46.031	40.245
2023-03-02 02:18:52.333018	2336.6	2089.8	97	2.3	1	46.031	40.245
2023-03-02 02:18:53.358980	2337.6	2090.8	98	2.3	1	46.031	40.245
2023-03-02 02:18:54.370278	2338.6	2091.8	98	2.3	1	46.031	40.245
2023-03-02 02:18:55.387084	2339.6	2092.8	99	2.4	1	46.031	40.245
2023-03-02 02:18:56.427463	2340.6	2093.7	93	2.4	1	46.034	40.245
2023-03-02 02:18:57.463176	2341.7	2094.7	94	2.4	1	46.035	40.245
2023-03-02 02:18:58.476704	2342.7	2095.7	98	2.4	1	46.035	40.245
2023-03-02 02:18:59.481511	2343.7	2096.7	98	2.4	1	46.035	40.245
2023-03-02 02:19:00.483912	2344.7	2097.7	99	2.4	1	46.035	40.245
2023-03-02 02:19:01.515139	2345.7	2098.6	93	2.5	1	46.039	40.245
2023-03-02 02:19:02.526821	2346.7	2099.7	99	2.5	1	46.039	40.245
2023-03-02 02:19:03.529624	2347.7	2100.6	99	2.5	1	46.039	40.245
2023-03-02 02:19:04.532002	2348.8	2101.6	99	2.5	1	46.039	40.245
2023-03-02 02:19:05.552482	2349.8	2102.5	91	2.4	1	46.041	40.245
2023-03-02 02:19:06.576539	2350.8	2103.5	94	2.4	1	46.041	40.245
2023-03-02 02:19:07.581992	2351.8	2104.5	99	2.4	1	46.041	40.245
2023-03-02 02:19:08.584843	2352.8	2105.5	100	2.4	1	46.041	40.245
2023-03-02 02:19:09.587678	2353.8	2106.5	99	2.4	1	46.041	40.245
2023-03-02 02:19:10.615530	2354.8	2107.5	94	2.4	1	46.041	40.245
2023-03-02 02:19:11.640228	2355.9	2108.4	93	2.3	1	46.043	40.245
2023-03-02 02:19:12.646646	2356.9	2109.4	100	2.3	1	46.043	40.245
2023-03-02 02:19:13.714267	2357.9	2110.4	96	2.3	1	46.044	40.245
2023-03-02 02:19:14.753039	2359.0	2111.4	93	2.4	1	46.046	40.245
2023-03-02 02:19:15.766156	2360.0	2112.4	98	2.4	1	46.046	40.245
2023-03-02 02:19:16.768994	2361.0	2113.4	98	2.4	1	46.046	40.245
2023-03-02 02:19:17.771917	2362.0	2114.4	99	2.4	1	46.046	40.245
2023-03-02 02:19:18.774835	2363.0	2115.4	100	2.4	1	46.046	40.245
2023-03-02 02:19:19.777806	2364.0	2116.4	99	2.4	1	46.046	40.245
2023-03-02 02:19:20.807355	2365.0	2117.3	91	2.4	1	46.05	40.245
2023-03-02 02:19:21.832140	2366.0	2118.3	96	2.4	1	46.051	40.245
2023-03-02 02:19:22.838202	2367.1	2119.3	99	2.4	1	46.051	40.245
2023-03-02 02:19:23.841136	2368.1	2120.3	99	2.4	1	46.051	40.245
2023-03-02 02:19:24.844057	2369.1	2121.3	99	2.4	1	46.051	40.245
2023-03-02 02:19:25.882914	2370.1	2122.2	92	2.5	1	46.055	40.245
2023-03-02 02:19:26.895396	2371.1	2123.2	99	2.5	1	46.055	40.245
2023-03-02 02:19:27.902860	2372.1	2124.2	98	2.5	1	46.055	40.245
2023-03-02 02:19:28.909570	2373.1	2125.2	99	2.5	1	46.055	40.245
2023-03-02 02:19:29.917567	2374.1	2126.2	100	2.5	1	46.055	40.245
2023-03-02 02:19:30.958226	2375.2	2127.2	91	2.4	1	46.056	40.245
2023-03-02 02:19:31.983955	2376.2	2128.1	96	2.4	1	46.056	40.245
2023-03-02 02:19:32.995302	2377.2	2129.1	98	2.4	1	46.056	40.245
2023-03-02 02:19:33.998295	2378.2	2130.1	100	2.4	1	46.056	40.245
2023-03-02 02:19:35.000914	2379.2	2131.1	99	2.4	1	46.056	40.245
2023-03-02 02:19:36.003831	2380.2	2132.1	97	2.4	1	46.056	40.245
2023-03-02 02:19:37.044609	2381.3	2133.1	93	2.4	1	46.057	40.245
2023-03-02 02:19:38.081230	2382.3	2134.0	93	2.4	1	46.058	40.245
2023-03-02 02:19:39.087557	2383.3	2135.0	99	2.4	1	46.058	40.245
2023-03-02 02:19:40.090580	2384.3	2136.0	100	2.4	1	46.058	40.245
2023-03-02 02:19:41.093525	2385.3	2137.0	99	2.4	1	46.058	40.245
2023-03-02 02:19:42.096450	2386.3	2138.0	99	2.4	1	46.058	40.245
2023-03-02 02:19:43.099440	2387.3	2139.0	99	2.4	1	46.058	40.245
2023-03-02 02:19:44.128217	2388.3	2140.0	93	2.3	1	46.059	40.245
2023-03-02 02:19:45.153343	2389.4	2141.0	97	2.3	1	46.059	40.245
2023-03-02 02:19:46.159623	2390.4	2142.0	100	2.3	1	46.059	40.245
2023-03-02 02:19:47.162075	2391.4	2143.0	99	2.3	1	46.059	40.245
2023-03-02 02:19:48.190946	2392.4	2143.9	95	2.3	1	46.059	40.245
2023-03-02 02:19:49.214647	2393.4	2144.9	97	2.4	1	46.059	40.245
2023-03-02 02:19:50.221051	2394.4	2145.9	99	2.4	1	46.059	40.245
2023-03-02 02:19:51.223996	2395.4	2146.9	99	2.4	1	46.059	40.245
2023-03-02 02:19:52.226599	2396.4	2147.9	99	2.4	1	46.059	40.245
2023-03-02 02:19:53.230640	2397.4	2148.9	99	2.4	1	46.059	40.245
2023-03-02 02:19:54.258978	2398.5	2149.9	97	2.4	1	46.059	40.245
2023-03-02 02:19:55.265548	2399.5	2150.9	99	2.4	1	46.059	40.245
2023-03-02 02:19:56.286009	2400.5	2151.8	92	2.4	1	46.06	40.245
2023-03-02 02:19:57.319651	2401.5	2152.8	93	2.5	1	46.062	40.245
2023-03-02 02:19:58.337866	2402.6	2153.7	94	2.5	1	46.062	40.245
2023-03-02 02:19:59.342160	2403.6	2154.7	96	2.5	1	46.062	40.245
2023-03-02 02:20:00.345214	2404.6	2155.7	97	2.5	1	46.062	40.245
2023-03-02 02:20:01.381553	2405.6	2156.7	96	2.5	1	46.062	40.245
2023-03-02 02:20:02.417652	2406.6	2157.7	98	2.5	1	46.062	40.245
2023-03-02 02:20:03.458136	2407.7	2158.6	94	2.5	1	46.063	40.245
2023-03-02 02:20:04.486931	2408.7	2159.6	95	2.5	1	46.063	40.245
2023-03-02 02:20:05.523274	2409.7	2160.6	97	2.5	1	46.063	40.245
2023-03-02 02:20:06.548031	2410.8	2161.6	96	2.5	1	46.063	40.245
2023-03-02 02:20:07.559374	2411.8	2162.6	98	2.5	1	46.063	40.245
2023-03-02 02:20:08.587050	2412.8	2163.6	97	2.5	1	46.063	40.245
2023-03-02 02:20:09.593898	2413.8	2164.6	99	2.5	1	46.063	40.245
2023-03-02 02:20:10.612821	2414.8	2165.6	95	2.6	1	46.064	40.245
2023-03-02 02:20:11.645699	2415.9	2166.5	96	2.7	1	46.064	40.245
2023-03-02 02:20:12.653780	2416.9	2167.5	97	2.7	1	46.064	40.245
2023-03-02 02:20:13.656762	2417.9	2168.5	99	2.7	1	46.064	40.245
2023-03-02 02:20:14.677323	2418.9	2169.5	98	2.7	1	46.064	40.245
2023-03-02 02:20:15.722116	2419.9	2170.5	97	2.7	1	46.064	40.245
2023-03-02 02:20:16.757067	2421.0	2171.5	91	2.7	1	46.066	40.245
2023-03-02 02:20:17.764564	2422.0	2172.5	98	2.7	1	46.066	40.245
2023-03-02 02:20:18.767645	2423.0	2173.5	99	2.7	1	46.066	40.245
2023-03-02 02:20:19.770914	2424.0	2174.5	99	2.7	1	46.066	40.245
2023-03-02 02:20:20.792252	2425.0	2175.4	98	2.7	1	46.066	40.245
2023-03-02 02:20:21.798639	2426.0	2176.4	98	2.7	1	46.066	40.245
2023-03-02 02:20:22.801569	2427.0	2177.4	99	2.7	1	46.066	40.245
2023-03-02 02:20:23.804470	2428.0	2178.4	99	2.7	1	46.066	40.245
2023-03-02 02:20:24.844717	2429.1	2179.4	97	2.8	1	46.067	40.245
2023-03-02 02:20:25.872054	2430.1	2180.4	95	2.8	1	46.068	40.245
2023-03-02 02:20:26.878437	2431.1	2181.4	99	2.8	1	46.068	40.245
2023-03-02 02:20:27.880580	2432.1	2182.4	99	2.8	1	46.068	40.245
2023-03-02 02:20:28.901509	2433.1	2183.4	95	2.8	2	46.069	40.245
2023-03-02 02:20:29.926001	2434.1	2184.3	97	2.9	2	46.07	40.245
2023-03-02 02:20:30.937166	2435.2	2185.4	100	2.9	2	46.07	40.245
2023-03-02 02:20:31.938811	2436.2	2186.3	98	2.9	2	46.07	40.245
2023-03-02 02:20:32.941737	2437.2	2187.3	99	2.9	2	46.07	40.245
2023-03-02 02:20:33.944667	2438.2	2188.3	100	2.9	2	46.07	40.245
2023-03-02 02:20:34.947572	2439.2	2189.3	99	2.9	2	46.07	40.245
2023-03-02 02:20:35.950287	2440.2	2190.3	99	2.9	2	46.07	40.245
2023-03-02 02:20:36.966454	2441.2	2191.3	96	2.9	2	46.071	40.245
2023-03-02 02:20:38.006425	2442.2	2192.2	88	2.8	2	46.073	40.245
2023-03-02 02:20:39.014050	2443.2	2193.2	97	2.8	2	46.073	40.245
2023-03-02 02:20:40.017349	2444.2	2194.2	97	2.8	2	46.073	40.245
2023-03-02 02:20:41.038182	2445.3	2195.1	94	2.9	2	46.074	40.245
2023-03-02 02:20:42.068291	2446.3	2196.1	96	2.8	2	46.074	40.245
2023-03-02 02:20:43.075577	2447.3	2197.1	98	2.8	2	46.074	40.245
2023-03-02 02:20:44.078723	2448.3	2198.1	99	2.8	2	46.075	40.245
2023-03-02 02:20:45.135787	2449.4	2199.0	91	2.9	2	46.075	40.245
2023-03-02 02:20:46.159884	2450.4	2200.0	98	2.9	2	46.075	40.245
2023-03-02 02:20:47.165244	2451.4	2201.0	98	2.9	2	46.075	40.245
2023-03-02 02:20:48.189475	2452.4	2202.0	98	2.9	2	46.075	40.245
2023-03-02 02:20:49.223075	2453.4	2203.0	92	2.8	2	46.076	40.245
2023-03-02 02:20:50.258498	2454.5	2203.9	94	2.9	2	46.077	40.245
2023-03-02 02:20:51.266186	2455.5	2204.9	98	2.9	2	46.077	40.245
2023-03-02 02:20:52.269204	2456.5	2205.9	98	2.9	2	46.077	40.245
2023-03-02 02:20:53.277510	2457.5	2206.9	97	2.9	2	46.077	40.245
2023-03-02 02:20:54.314890	2458.5	2207.9	96	2.9	2	46.077	40.245
2023-03-02 02:20:55.359640	2459.6	2208.9	96	2.9	2	46.078	40.245
2023-03-02 02:20:56.395579	2460.6	2209.9	94	2.7	1	46.079	40.245
2023-03-02 02:20:57.403293	2461.6	2210.9	98	2.7	1	46.079	40.245
2023-03-02 02:20:58.406860	2462.6	2211.9	98	2.7	1	46.079	40.245
2023-03-02 02:20:59.424826	2463.6	2212.8	98	2.7	1	46.079	40.245
2023-03-02 02:21:00.429090	2464.6	2213.8	98	2.7	1	46.079	40.245
2023-03-02 02:21:01.432080	2465.7	2214.8	98	2.7	1	46.079	40.245
2023-03-02 02:21:02.435040	2466.7	2215.8	99	2.7	1	46.079	40.245
2023-03-02 02:21:03.463731	2467.7	2216.8	94	2.8	1	46.079	40.245
2023-03-02 02:21:04.490675	2468.7	2217.7	94	2.8	2	46.081	40.245
2023-03-02 02:21:05.496970	2469.7	2218.7	100	2.8	2	46.081	40.245
2023-03-02 02:21:06.517432	2470.7	2219.7	97	2.8	2	46.081	40.245
2023-03-02 02:21:07.551028	2471.8	2220.7	94	2.9	2	46.082	40.245
2023-03-02 02:21:08.558657	2472.8	2221.7	97	2.9	2	46.082	40.245
2023-03-02 02:21:09.561632	2473.8	2222.7	99	2.9	2	46.082	40.245
2023-03-02 02:21:10.564707	2474.8	2223.7	98	2.9	2	46.082	40.245
2023-03-02 02:21:11.567148	2475.8	2224.6	98	2.9	2	46.082	40.245
2023-03-02 02:21:12.570234	2476.8	2225.6	97	2.9	2	46.082	40.245
2023-03-02 02:21:13.572224	2477.8	2226.6	98	2.9	2	46.082	40.245
2023-03-02 02:21:14.574255	2478.8	2227.6	98	2.9	2	46.082	40.245
2023-03-02 02:21:15.577245	2479.8	2228.6	99	2.9	2	46.082	40.245
2023-03-02 02:21:16.606560	2480.8	2229.5	97	2.9	2	46.083	40.245
2023-03-02 02:21:17.637684	2481.9	2230.5	93	2.9	2	46.086	40.245
2023-03-02 02:21:18.643450	2482.9	2231.5	100	2.9	2	46.086	40.245
2023-03-02 02:21:19.646434	2483.9	2232.5	99	2.9	2	46.086	40.245
2023-03-02 02:21:20.649347	2484.9	2233.5	100	2.9	2	46.086	40.245
2023-03-02 02:21:21.652260	2485.9	2234.5	98	2.9	2	46.086	40.245
2023-03-02 02:21:22.655295	2486.9	2235.5	99	2.9	2	46.086	40.245
2023-03-02 02:21:23.697731	2487.9	2236.4	92	2.8	2	46.088	40.245
2023-03-02 02:21:24.739094	2489.0	2237.4	96	2.8	2	46.089	40.245
2023-03-02 02:21:25.744591	2490.0	2238.4	99	2.8	2	46.089	40.245
2023-03-02 02:21:26.763555	2491.0	2239.4	97	2.8	2	46.089	40.245
2023-03-02 02:21:27.767832	2492.0	2240.4	96	2.8	2	46.089	40.245
2023-03-02 02:21:28.770454	2493.0	2241.3	96	2.8	2	46.089	40.245
2023-03-02 02:21:29.791629	2494.0	2242.3	91	2.9	2	46.092	40.245
2023-03-02 02:21:30.802618	2495.0	2243.2	97	2.9	2	46.092	40.245
2023-03-02 02:21:31.809110	2496.0	2244.2	99	2.9	2	46.092	40.245
2023-03-02 02:21:32.817339	2497.0	2245.2	99	2.9	2	46.092	40.245
2023-03-02 02:21:33.821561	2498.0	2246.2	99	2.9	2	46.092	40.245
2023-03-02 02:21:34.824336	2499.0	2247.2	99	2.9	2	46.092	40.245
2023-03-02 02:21:35.827259	2500.0	2248.2	100	2.9	2	46.092	40.245
2023-03-02 02:21:36.830134	2501.0	2249.2	99	2.9	2	46.092	40.245
2023-03-02 02:21:37.850375	2502.1	2250.2	98	2.9	2	46.092	40.245
2023-03-02 02:21:38.876273	2503.1	2251.2	92	3.0	2	46.093	40.245
2023-03-02 02:21:39.887517	2504.1	2252.2	98	3.0	2	46.093	40.245
2023-03-02 02:21:40.893904	2505.1	2253.1	98	3.0	2	46.093	40.245
2023-03-02 02:21:41.896829	2506.1	2254.1	100	3.0	2	46.093	40.245
2023-03-02 02:21:42.899699	2507.1	2255.1	98	3.0	2	46.093	40.245
2023-03-02 02:21:43.932756	2508.1	2256.1	96	3.1	2	46.093	40.245
2023-03-02 02:21:44.958687	2509.2	2257.1	94	3.1	2	46.095	40.245
2023-03-02 02:21:45.965074	2510.2	2258.1	99	3.1	2	46.095	40.245
2023-03-02 02:21:46.968036	2511.2	2259.0	98	3.1	2	46.095	40.245
2023-03-02 02:21:47.970918	2512.2	2260.0	96	3.1	2	46.095	40.245
2023-03-02 02:21:48.973453	2513.2	2261.0	95	3.1	2	46.095	40.245
2023-03-02 02:21:49.976423	2514.2	2261.9	96	3.1	2	46.095	40.245
2023-03-02 02:21:50.979316	2515.2	2262.9	96	3.1	2	46.095	40.245
2023-03-02 02:21:52.012648	2516.2	2263.8	95	3.1	2	46.096	40.245
2023-03-02 02:21:53.025500	2517.2	2264.8	97	3.1	2	46.096	40.245
2023-03-02 02:21:54.033618	2518.3	2265.8	97	3.1	2	46.096	40.245
2023-03-02 02:21:55.036607	2519.3	2266.8	98	3.1	2	46.096	40.245
2023-03-02 02:21:56.039479	2520.3	2267.8	99	3.1	2	46.096	40.245
2023-03-02 02:21:57.042184	2521.3	2268.8	99	3.1	2	46.096	40.245
2023-03-02 02:21:58.045081	2522.3	2269.8	99	3.1	2	46.096	40.245
2023-03-02 02:21:59.048387	2523.3	2270.8	98	3.1	2	46.096	40.245
2023-03-02 02:22:00.051363	2524.3	2271.7	99	3.1	2	46.096	40.245
2023-03-02 02:22:01.053993	2525.3	2272.7	98	3.1	2	46.096	40.245
2023-03-02 02:22:02.077640	2526.3	2273.7	93	3.2	2	46.098	40.245
2023-03-02 02:22:03.089502	2527.3	2274.7	98	3.2	2	46.098	40.245
2023-03-02 02:22:04.092465	2528.3	2275.7	99	3.2	2	46.098	40.245
2023-03-02 02:22:05.095290	2529.3	2276.7	100	3.2	2	46.098	40.245
2023-03-02 02:22:06.098172	2530.3	2277.6	99	3.2	2	46.098	40.245
2023-03-02 02:22:07.101220	2531.3	2278.6	99	3.2	2	46.098	40.245
2023-03-02 02:22:08.104118	2532.3	2279.6	100	3.2	2	46.098	40.245
2023-03-02 02:22:09.106698	2533.3	2280.6	99	3.2	2	46.098	40.245
2023-03-02 02:22:10.110332	2534.3	2281.6	100	3.2	2	46.098	40.245
2023-03-02 02:22:11.118348	2535.3	2282.6	98	3.2	2	46.098	40.245
2023-03-02 02:22:12.122065	2536.3	2283.6	100	3.2	2	46.098	40.245
2023-03-02 02:22:13.139169	2537.4	2284.6	98	3.2	2	46.098	40.245
2023-03-02 02:22:14.156227	2538.4	2285.5	90	3.2	2	46.102	40.245
2023-03-02 02:22:15.162103	2539.4	2286.5	99	3.2	2	46.102	40.245
2023-03-02 02:22:16.180281	2540.4	2287.5	98	3.2	2	46.102	40.245
2023-03-02 02:22:17.185135	2541.4	2288.5	99	3.2	2	46.102	40.245
2023-03-02 02:22:18.188070	2542.4	2289.5	100	3.2	2	46.102	40.245
2023-03-02 02:22:19.222291	2543.4	2290.5	93	3.2	2	46.102	40.245
2023-03-02 02:22:20.229679	2544.4	2291.5	98	3.2	2	46.102	40.245
2023-03-02 02:22:21.232012	2545.4	2292.5	99	3.2	2	46.102	40.245
2023-03-02 02:22:22.234871	2546.5	2293.4	98	3.2	2	46.102	40.245
2023-03-02 02:22:23.265747	2547.5	2294.4	94	3.2	2	46.103	40.245
2023-03-02 02:22:24.291485	2548.5	2295.3	92	3.2	2	46.103	40.245
2023-03-02 02:22:25.301759	2549.5	2296.3	95	3.2	2	46.103	40.245
2023-03-02 02:22:26.304727	2550.5	2297.3	97	3.2	2	46.103	40.245
2023-03-02 02:22:27.307729	2551.5	2298.2	96	3.2	2	46.103	40.245
2023-03-02 02:22:28.310793	2552.5	2299.2	97	3.2	2	46.103	40.245
2023-03-02 02:22:29.343913	2553.6	2300.2	96	3.2	2	46.103	40.245
2023-03-02 02:22:30.367611	2554.6	2301.1	93	3.2	2	46.105	40.245
2023-03-02 02:22:31.373995	2555.6	2302.1	99	3.2	2	46.105	40.245
2023-03-02 02:22:32.376917	2556.6	2303.1	99	3.2	2	46.105	40.245
2023-03-02 02:22:33.390986	2557.6	2304.1	98	3.2	2	46.105	40.245
2023-03-02 02:22:34.417399	2558.6	2305.1	95	3.2	2	46.106	40.245
2023-03-02 02:22:35.434537	2559.7	2306.1	97	3.1	2	46.106	40.245
2023-03-02 02:22:36.439044	2560.7	2307.1	99	3.1	2	46.106	40.245
2023-03-02 02:22:37.441952	2561.7	2308.1	99	3.1	2	46.106	40.245
2023-03-02 02:22:38.444889	2562.7	2309.1	99	3.1	2	46.106	40.245
2023-03-02 02:22:39.447969	2563.7	2310.0	99	3.1	2	46.106	40.245
2023-03-02 02:22:40.493475	2564.7	2311.0	94	3.1	2	46.106	40.245
2023-03-02 02:22:41.520945	2565.7	2312.0	92	3.1	2	46.106	40.245
2023-03-02 02:22:42.532888	2566.8	2312.9	95	3.1	2	46.106	40.245
2023-03-02 02:22:43.539693	2567.8	2313.9	96	3.1	2	46.106	40.245
2023-03-02 02:22:44.546750	2568.8	2314.9	95	3.1	2	46.106	40.245
2023-03-02 02:22:45.549762	2569.8	2315.8	97	3.1	2	46.106	40.245
2023-03-02 02:22:46.583072	2570.8	2316.8	95	3.2	2	46.106	40.245
2023-03-02 02:22:47.607992	2571.8	2317.7	91	3.2	2	46.109	40.245
2023-03-02 02:22:48.614493	2572.8	2318.7	97	3.2	2	46.109	40.245
2023-03-02 02:22:49.617464	2573.8	2319.7	97	3.2	2	46.109	40.245
2023-03-02 02:22:50.620721	2574.8	2320.7	97	3.2	2	46.109	40.245
2023-03-02 02:22:51.623768	2575.8	2321.6	96	3.2	2	46.109	40.245
2023-03-02 02:22:52.660505	2576.9	2322.6	95	3.2	2	46.11	40.245
2023-03-02 02:22:53.703056	2577.9	2323.5	88	3.2	2	46.113	40.245
2023-03-02 02:22:54.716218	2578.9	2324.5	96	3.2	2	46.113	40.245
2023-03-02 02:22:55.719232	2579.9	2325.5	98	3.2	2	46.113	40.245
2023-03-02 02:22:56.722070	2580.9	2326.4	97	3.2	2	46.113	40.245
2023-03-02 02:22:57.725151	2581.9	2327.4	97	3.2	2	46.113	40.245
2023-03-02 02:22:58.728044	2582.9	2328.4	99	3.2	2	46.113	40.245
2023-03-02 02:22:59.731064	2583.9	2329.4	98	3.2	2	46.113	40.245
2023-03-02 02:23:00.741003	2585.0	2330.4	97	3.2	2	46.113	40.245
2023-03-02 02:23:01.771913	2586.0	2331.3	93	3.2	2	46.114	40.245
2023-03-02 02:23:02.790033	2587.0	2332.3	97	3.3	2	46.114	40.245
2023-03-02 02:23:03.794504	2588.0	2333.3	97	3.3	2	46.114	40.245
2023-03-02 02:23:04.816828	2589.0	2334.3	97	3.3	2	46.114	40.245
2023-03-02 02:23:05.822129	2590.0	2335.3	98	3.3	2	46.114	40.245
2023-03-02 02:23:06.825084	2591.0	2336.2	98	3.3	2	46.114	40.245
2023-03-02 02:23:07.846375	2592.1	2337.2	97	3.3	2	46.114	40.245
2023-03-02 02:23:08.864292	2593.1	2338.2	98	3.3	2	46.114	40.245
2023-03-02 02:23:09.887736	2594.1	2339.2	97	3.3	2	46.114	40.245
2023-03-02 02:23:10.909799	2595.1	2340.2	95	3.2	2	46.114	40.245
2023-03-02 02:23:11.932737	2596.2	2341.2	95	3.2	2	46.115	40.245
2023-03-02 02:23:12.944524	2597.2	2342.1	97	3.2	2	46.115	40.245
2023-03-02 02:23:13.950905	2598.2	2343.1	97	3.2	2	46.115	40.245
2023-03-02 02:23:14.953892	2599.2	2344.1	99	3.2	2	46.115	40.245
2023-03-02 02:23:15.991381	2600.2	2345.1	97	3.2	2	46.115	40.245
2023-03-02 02:23:17.020242	2601.2	2346.0	91	3.3	2	46.118	40.245
2023-03-02 02:23:18.044736	2602.3	2347.0	94	3.3	2	46.118	40.245
2023-03-02 02:23:19.080166	2603.3	2348.0	96	3.3	2	46.118	40.245
2023-03-02 02:23:20.128818	2604.3	2349.0	95	3.3	2	46.118	40.245
2023-03-02 02:23:21.162961	2605.4	2350.0	98	3.3	2	46.118	40.245
2023-03-02 02:23:22.171542	2606.4	2351.0	99	3.3	2	46.118	40.245
2023-03-02 02:23:23.195591	2607.4	2352.0	95	3.4	2	46.119	40.245
2023-03-02 02:23:24.228016	2608.4	2353.0	92	3.4	2	46.119	40.245
2023-03-02 02:23:25.239921	2609.5	2354.0	99	3.4	2	46.119	40.245
2023-03-02 02:23:26.242081	2610.5	2355.0	100	3.4	2	46.119	40.245
2023-03-02 02:23:27.244128	2611.5	2356.0	99	3.4	2	46.119	40.245
2023-03-02 02:23:28.247145	2612.5	2357.0	100	3.4	2	46.119	40.245
2023-03-02 02:23:29.249726	2613.5	2357.9	99	3.4	2	46.119	40.245
2023-03-02 02:23:30.257531	2614.5	2358.9	98	3.4	2	46.119	40.245
2023-03-02 02:23:31.262037	2615.5	2359.9	96	3.4	2	46.119	40.245
2023-03-02 02:23:32.277997	2616.5	2360.8	90	3.5	2	46.122	40.245
2023-03-02 02:23:33.305073	2617.5	2361.8	96	3.5	2	46.122	40.245
2023-03-02 02:23:34.311071	2618.5	2362.8	99	3.5	2	46.122	40.245
2023-03-02 02:23:35.314079	2619.5	2363.8	99	3.5	2	46.122	40.245
2023-03-02 02:23:36.334953	2620.6	2364.7	93	3.5	2	46.122	40.245
2023-03-02 02:23:37.346268	2621.6	2365.7	98	3.5	2	46.122	40.245
2023-03-02 02:23:38.349144	2622.6	2366.7	100	3.5	2	46.122	40.245
2023-03-02 02:23:39.352021	2623.6	2367.7	100	3.5	2	46.122	40.245
2023-03-02 02:23:40.354926	2624.6	2368.7	99	3.5	2	46.122	40.245
